Plot_ID,Mean,H_Distance,V_Distance,H_Degree,V_Degree,Original_file,Plot_Center_Longitude,Plot_Center_Latitude,Camera_Longitude,Camera_Latitude,Time_Stamp
19BYD20190,0.267,8.23,23.3,-76.48,19.45,20181003_170105_IMG_0193_1.tif,-96.619326,39.13223327,-96.6193062,39.1321608,170105
19BYD20190,0.268,10.88,23.2,-79.21,25.12,20181003_170106_IMG_0194_1.tif,-96.619326,39.13223327,-96.6193057,39.1321366,170106
19BYD20190,0.298,7.05,23.1,-109.1,16.98,20181003_170141_IMG_0219_1.tif,-96.619326,39.13223327,-96.6193547,39.1321738,170141
19BYD20190,0.297,4.59,23.3,-122.94,11.14,20181003_170142_IMG_0220_1.tif,-96.619326,39.13223327,-96.619356,39.1321992,170142
19BYD20190,0.298,2.77,23.3,-158.42,6.78,20181003_170144_IMG_0221_1.tif,-96.619326,39.13223327,-96.6193561,39.1322247,170144
19BYD20190,0.319,4.88,25.1,-158.88,11.01,20181003_170252_IMG_0269_1.tif,-96.619326,39.13223327,-96.6193792,39.1322185,170252
19BYD20190,0.309,6.96,25.5,-132.16,15.27,20181003_170254_IMG_0270_1.tif,-96.619326,39.13223327,-96.6193816,39.1321879,170254
19BYD20190,0.303,8.97,25.5,-122.67,19.39,20181003_170255_IMG_0271_1.tif,-96.619326,39.13223327,-96.6193843,39.1321664,170255
19BYD20191,0.277,7.92,27,-67.16,16.34,20181003_165951_IMG_0141_1.tif,-96.61930681,39.13222983,-96.6192735,39.1321634,165951
19BYD20191,0.28,5.4,27,-55.52,11.32,20181003_165952_IMG_0142_1.tif,-96.61930681,39.13222983,-96.6192728,39.132189,165952
19BYD20191,0.286,3.6,27.1,-29.37,7.56,20181003_165954_IMG_0143_1.tif,-96.61930681,39.13222983,-96.6192711,39.1322132,165954
19BYD20191,0.291,2.68,24.7,-88.85,6.19,20181003_170102_IMG_0191_1.tif,-96.61930681,39.13222983,-96.619307,39.1322057,170102
19BYD20191,0.294,4.99,23.9,-87.3,11.79,20181003_170104_IMG_0192_1.tif,-96.61930681,39.13222983,-96.6193056,39.1321849,170104
19BYD20191,0.279,7.66,23.3,-88.1,18.21,20181003_170105_IMG_0193_1.tif,-96.61930681,39.13222983,-96.6193062,39.1321608,170105
19BYD20191,0.276,10.35,23.2,-87.97,24.05,20181003_170106_IMG_0194_1.tif,-96.61930681,39.13222983,-96.6193057,39.1321366,170106
19BYD20191,0.313,7.47,23.1,-122.15,17.93,20181003_170141_IMG_0219_1.tif,-96.61930681,39.13222983,-96.6193547,39.1321738,170141
19BYD20191,0.314,5.45,23.3,-139.85,13.16,20181003_170142_IMG_0220_1.tif,-96.61930681,39.13222983,-96.619356,39.1321992,170142
19BYD20191,0.326,4.3,23.3,-170.89,10.46,20181003_170144_IMG_0221_1.tif,-96.61930681,39.13222983,-96.6193561,39.1322247,170144
19BYD20191,0.343,6.39,25.1,-167.13,14.27,20181003_170252_IMG_0269_1.tif,-96.61930681,39.13222983,-96.6193792,39.1322185,170252
19BYD20191,0.326,7.97,25.5,-142.75,17.35,20181003_170254_IMG_0270_1.tif,-96.61930681,39.13222983,-96.6193816,39.1321879,170254
19BYD20192,0.279,5.85,28.5,-26.69,11.6,20181003_165912_IMG_0113_1.tif,-96.61928693,39.13223429,-96.6192273,39.1322094,165912
19BYD20192,0.267,7.62,28.5,-45.84,14.97,20181003_165913_IMG_0114_1.tif,-96.61928693,39.13223429,-96.6192272,39.1321838,165913
19BYD20192,0.281,7.96,27,-80.1,16.42,20181003_165951_IMG_0141_1.tif,-96.61928693,39.13223429,-96.6192735,39.1321634,165951
19BYD20192,0.283,5.17,27,-74.84,10.85,20181003_165952_IMG_0142_1.tif,-96.61928693,39.13223429,-96.6192728,39.132189,165952
19BYD20192,0.286,2.71,27.1,-58.19,5.72,20181003_165954_IMG_0143_1.tif,-96.61928693,39.13223429,-96.6192711,39.1322132,165954
19BYD20192,0.302,3.62,24.7,-117.16,8.33,20181003_170102_IMG_0191_1.tif,-96.61928693,39.13223429,-96.619307,39.1322057,170102
19BYD20192,0.299,5.72,23.9,-104.9,13.45,20181003_170104_IMG_0192_1.tif,-96.61928693,39.13223429,-96.6193056,39.1321849,170104
19BYD20192,0.278,8.33,23.3,-100.04,19.67,20181003_170105_IMG_0193_1.tif,-96.61928693,39.13223429,-96.6193062,39.1321608,170105
19BYD20192,0.278,10.97,23.2,-97.01,25.3,20181003_170106_IMG_0194_1.tif,-96.61928693,39.13223429,-96.6193057,39.1321366,170106
19BYD20192,0.31,8.91,23.1,-129.6,21.1,20181003_170141_IMG_0219_1.tif,-96.61928693,39.13223429,-96.6193547,39.1321738,170141
19BYD20192,0.318,7.13,23.3,-145.38,17.02,20181003_170142_IMG_0220_1.tif,-96.61928693,39.13223429,-96.619356,39.1321992,170142
19BYD20192,0.327,6.08,23.3,-168.4,14.61,20181003_170144_IMG_0221_1.tif,-96.61928693,39.13223429,-96.6193561,39.1322247,170144
19BYD20193,0.322,4.17,28.5,-30.91,8.33,20181003_165912_IMG_0113_1.tif,-96.61926805,39.13222955,-96.6192273,39.1322094,165912
19BYD20193,0.318,6.19,28.5,-53.68,12.25,20181003_165913_IMG_0114_1.tif,-96.61926805,39.13222955,-96.6192272,39.1321838,165913
19BYD20193,0.318,8.69,28.2,-64.07,17.12,20181003_165915_IMG_0115_1.tif,-96.61926805,39.13222955,-96.6192265,39.1321583,165915
19BYD20193,0.336,7.36,27,-92.17,15.25,20181003_165951_IMG_0141_1.tif,-96.61926805,39.13222955,-96.6192735,39.1321634,165951
19BYD20193,0.339,4.52,27,-93.71,9.51,20181003_165952_IMG_0142_1.tif,-96.61926805,39.13222955,-96.6192728,39.132189,165952
19BYD20193,0.351,1.83,27.1,-96.76,3.87,20181003_165954_IMG_0143_1.tif,-96.61926805,39.13222955,-96.6192711,39.1322132,165954
19BYD20193,0.369,4.28,24.7,-140.32,9.84,20181003_170102_IMG_0191_1.tif,-96.61926805,39.13222955,-96.619307,39.1322057,170102
19BYD20193,0.369,5.93,23.9,-121.72,13.93,20181003_170104_IMG_0192_1.tif,-96.61926805,39.13222955,-96.6193056,39.1321849,170104
19BYD20193,0.347,8.32,23.3,-111.87,19.64,20181003_170105_IMG_0193_1.tif,-96.61926805,39.13222955,-96.6193062,39.1321608,170105
19BYD20193,0.342,10.82,23.2,-106.01,25.01,20181003_170106_IMG_0194_1.tif,-96.61926805,39.13222955,-96.6193057,39.1321366,170106
19BYD20194,0.251,3.33,28.5,-55.74,6.66,20181003_165912_IMG_0113_1.tif,-96.61924812,39.1322346,-96.6192273,39.1322094,165912
19BYD20194,0.246,5.92,28.5,-70.71,11.74,20181003_165913_IMG_0114_1.tif,-96.61924812,39.1322346,-96.6192272,39.1321838,165913
19BYD20194,0.267,8.2,27,-104.01,16.9,20181003_165951_IMG_0141_1.tif,-96.61924812,39.1322346,-96.6192735,39.1321634,165951
19BYD20194,0.271,5.49,27,-111.35,11.5,20181003_165952_IMG_0142_1.tif,-96.61924812,39.1322346,-96.6192728,39.132189,165952
19BYD20194,0.274,3.1,27.1,-128.4,6.52,20181003_165954_IMG_0143_1.tif,-96.61924812,39.1322346,-96.6192711,39.1322132,165954
19BYD20194,0.299,6.02,24.7,-146.28,13.69,20181003_170102_IMG_0191_1.tif,-96.61924812,39.1322346,-96.619307,39.1322057,170102
19BYD20194,0.297,7.43,23.9,-130.51,17.26,20181003_170104_IMG_0192_1.tif,-96.61924812,39.1322346,-96.6193056,39.1321849,170104
19BYD20194,0.283,9.61,23.3,-120,22.42,20181003_170105_IMG_0193_1.tif,-96.61924812,39.1322346,-96.6193062,39.1321608,170105
19BYD20194,0.278,11.97,23.2,-113.09,27.28,20181003_170106_IMG_0194_1.tif,-96.61924812,39.1322346,-96.6193057,39.1321366,170106
19BYD20195,0.314,5.72,26.3,-53.91,12.27,20181003_165802_IMG_0064_1.tif,-96.61922914,39.1322304,-96.6191916,39.132188,165802
19BYD20195,0.331,3.66,27.6,-32.05,7.55,20181003_165804_IMG_0065_1.tif,-96.61922914,39.1322304,-96.6191939,39.1322122,165804
19BYD20195,0.353,2.34,28.5,-84.59,4.69,20181003_165912_IMG_0113_1.tif,-96.61922914,39.1322304,-96.6192273,39.1322094,165912
19BYD20195,0.343,5.18,28.5,-86.64,10.3,20181003_165913_IMG_0114_1.tif,-96.61922914,39.1322304,-96.6192272,39.1321838,165913
19BYD20195,0.341,8.01,28.2,-86.86,15.85,20181003_165915_IMG_0115_1.tif,-96.61922914,39.1322304,-96.6192265,39.1321583,165915
19BYD20195,0.367,8.37,27,-115.78,17.22,20181003_165951_IMG_0141_1.tif,-96.61922914,39.1322304,-96.6192735,39.1321634,165951
19BYD20195,0.375,5.95,27,-127.9,12.42,20181003_165952_IMG_0142_1.tif,-96.61922914,39.1322304,-96.6192728,39.132189,165952
19BYD20195,0.388,4.1,27.1,-150.74,8.6,20181003_165954_IMG_0143_1.tif,-96.61922914,39.1322304,-96.6192711,39.1322132,165954
19BYD20195,0.402,8.32,23.9,-141.11,19.2,20181003_170104_IMG_0192_1.tif,-96.61922914,39.1322304,-96.6193056,39.1321849,170104
19BYD20195,0.377,10.2,23.3,-129.27,23.65,20181003_170105_IMG_0193_1.tif,-96.61922914,39.1322304,-96.6193062,39.1321608,170105
19BYD20195,0.364,12.34,23.2,-120.94,28.01,20181003_170106_IMG_0194_1.tif,-96.61922914,39.1322304,-96.6193057,39.1321366,170106
19BYD20196,0.369,7.92,26.9,-41.39,16.4,20181003_165723_IMG_0036_1.tif,-96.61920976,39.13223452,-96.6191427,39.132186,165723
19BYD20196,0.36,10.04,26.8,-50.96,20.54,20181003_165724_IMG_0037_1.tif,-96.61920976,39.13223452,-96.619139,39.1321628,165724
19BYD20196,0.375,10.86,27.4,-78.61,21.61,20181003_165759_IMG_0062_1.tif,-96.61920976,39.13223452,-96.6191882,39.1321382,165759
19BYD20196,0.376,8.29,26.1,-76.17,17.62,20181003_165801_IMG_0063_1.tif,-96.61920976,39.13223452,-96.6191893,39.1321616,165801
19BYD20196,0.378,5.4,26.3,-71.59,11.6,20181003_165802_IMG_0064_1.tif,-96.61920976,39.13223452,-96.6191916,39.132188,165802
19BYD20196,0.391,2.83,27.6,-59.54,5.86,20181003_165804_IMG_0065_1.tif,-96.61920976,39.13223452,-96.6191939,39.1322122,165804
19BYD20196,0.422,3.17,28.5,-117.03,6.36,20181003_165912_IMG_0113_1.tif,-96.61920976,39.13223452,-96.6192273,39.1322094,165912
19BYD20196,0.419,5.83,28.5,-103.49,11.56,20181003_165913_IMG_0114_1.tif,-96.61920976,39.13223452,-96.6192272,39.1321838,165913
19BYD20196,0.44,9.63,27,-123.41,19.63,20181003_165951_IMG_0141_1.tif,-96.61920976,39.13223452,-96.6192735,39.1321634,165951
19BYD20196,0.452,7.43,27,-135.66,15.39,20181003_165952_IMG_0142_1.tif,-96.61920976,39.13223452,-96.6192728,39.132189,165952
19BYD20196,0.468,5.81,27.1,-154.45,12.1,20181003_165954_IMG_0143_1.tif,-96.61920976,39.13223452,-96.6192711,39.1322132,165954
19BYD20197,0.32,7.62,26.8,-35.8,15.88,20181003_165724_IMG_0037_1.tif,-96.61920911,39.1322044,-96.619139,39.1321628,165724
19BYD20197,0.322,10.02,27.9,-79.4,19.75,20181003_165758_IMG_0061_1.tif,-96.61920911,39.1322044,-96.6191908,39.1321153,165758
19BYD20197,0.322,7.57,27.4,-74.68,15.44,20181003_165759_IMG_0062_1.tif,-96.61920911,39.1322044,-96.6191882,39.1321382,165759
19BYD20197,0.327,5.05,26.1,-68.67,10.95,20181003_165801_IMG_0063_1.tif,-96.61920911,39.1322044,-96.6191893,39.1321616,165801
19BYD20197,0.333,2.37,26.3,-48.75,5.15,20181003_165802_IMG_0064_1.tif,-96.61920911,39.1322044,-96.6191916,39.132188,165802
19BYD20197,0.374,2.77,28.5,-122.87,5.55,20181003_165913_IMG_0114_1.tif,-96.61920911,39.1322044,-96.6192272,39.1321838,165913
19BYD20197,0.359,5.33,28.2,-104.87,10.71,20181003_165915_IMG_0115_1.tif,-96.61920911,39.1322044,-96.6192265,39.1321583,165915
19BYD20197,0.347,8.28,27.7,-99.14,16.64,20181003_165916_IMG_0116_1.tif,-96.61920911,39.1322044,-96.6192268,39.1321311,165916
19BYD20197,0.379,9.3,27,-125.4,19.01,20181003_165949_IMG_0140_1.tif,-96.61920911,39.1322044,-96.6192737,39.1321374,165949
19BYD20197,0.398,7.19,27,-139.23,14.92,20181003_165951_IMG_0141_1.tif,-96.61920911,39.1322044,-96.6192735,39.1321634,165951
19BYD20197,0.4,5.77,27,-161.25,12.06,20181003_165952_IMG_0142_1.tif,-96.61920911,39.1322044,-96.6192728,39.132189,165952
19BYD20198,0.231,9.98,27.9,-69.44,19.69,20181003_165758_IMG_0061_1.tif,-96.61922849,39.1322003,-96.6191908,39.1321153,165758
19BYD20198,0.241,3.47,26.3,-21.67,7.52,20181003_165802_IMG_0064_1.tif,-96.61922849,39.1322003,-96.6191916,39.132188,165802
19BYD20198,0.268,1.84,28.5,-85.01,3.68,20181003_165913_IMG_0114_1.tif,-96.61922849,39.1322003,-96.6192272,39.1321838,165913
19BYD20198,0.258,4.67,28.2,-86.38,9.4,20181003_165915_IMG_0115_1.tif,-96.61922849,39.1322003,-96.6192265,39.1321583,165915
19BYD20198,0.253,7.68,27.7,-87.41,15.51,20181003_165916_IMG_0116_1.tif,-96.61922849,39.1322003,-96.6192268,39.1321311,165916
19BYD20198,0.249,13.27,27.3,-87.53,25.92,20181003_165919_IMG_0118_1.tif,-96.61922849,39.1322003,-96.6192259,39.1320808,165919
19BYD20198,0.283,8,27,-117.74,16.51,20181003_165949_IMG_0140_1.tif,-96.61922849,39.1322003,-96.6192737,39.1321374,165949
19BYD20198,0.29,5.65,27,-132.03,11.82,20181003_165951_IMG_0141_1.tif,-96.61922849,39.1322003,-96.6192735,39.1321634,165951
19BYD20198,0.289,4.03,27,-160.37,8.49,20181003_165952_IMG_0142_1.tif,-96.61922849,39.1322003,-96.6192728,39.132189,165952
19BYD20198,0.313,8.02,23.3,-145.37,19,20181003_170105_IMG_0193_1.tif,-96.61922849,39.1322003,-96.6193062,39.1321608,170105
19BYD20198,0.295,9.73,23.2,-131.85,22.75,20181003_170106_IMG_0194_1.tif,-96.61922849,39.1322003,-96.6193057,39.1321366,170106
19BYD20198,0.277,11.84,22.9,-122.71,27.35,20181003_170108_IMG_0195_1.tif,-96.61922849,39.1322003,-96.6193055,39.1321121,170108
19BYD20199,0.295,11,27.9,-61.95,21.52,20181003_165758_IMG_0061_1.tif,-96.61924765,39.13220393,-96.6191908,39.1321153,165758
19BYD20199,0.332,2.85,28.5,-50.15,5.71,20181003_165913_IMG_0114_1.tif,-96.61924765,39.13220393,-96.6192272,39.1321838,165913
19BYD20199,0.32,5.39,28.2,-68.65,10.81,20181003_165915_IMG_0115_1.tif,-96.61924765,39.13220393,-96.6192265,39.1321583,165915
19BYD20199,0.315,8.29,27.7,-75.93,16.65,20181003_165916_IMG_0116_1.tif,-96.61924765,39.13220393,-96.6192268,39.1321311,165916
19BYD20199,0.341,7.72,27,-105.46,15.96,20181003_165949_IMG_0140_1.tif,-96.61924765,39.13220393,-96.6192737,39.1321374,165949
19BYD20199,0.347,5.02,27,-114.91,10.54,20181003_165951_IMG_0141_1.tif,-96.61924765,39.13220393,-96.6192735,39.1321634,165951
19BYD20199,0.354,2.73,27,-141.18,5.78,20181003_165952_IMG_0142_1.tif,-96.61924765,39.13220393,-96.6192728,39.132189,165952
19BYD20199,0.367,6.97,23.3,-135.09,16.65,20181003_170105_IMG_0193_1.tif,-96.61924765,39.13220393,-96.6193062,39.1321608,170105
19BYD20199,0.352,9,23.2,-122.38,21.21,20181003_170106_IMG_0194_1.tif,-96.61924765,39.13220393,-96.6193057,39.1321366,170106
19BYD20200,0.373,3.89,28.5,-25.08,7.76,20181003_165913_IMG_0114_1.tif,-96.61926739,39.13219946,-96.6192272,39.1321838,165913
19BYD20200,0.364,5.78,28.2,-50.77,11.58,20181003_165915_IMG_0115_1.tif,-96.61926739,39.13219946,-96.6192265,39.1321583,165915
19BYD20200,0.348,8.36,27.7,-63.68,16.8,20181003_165916_IMG_0116_1.tif,-96.61926739,39.13219946,-96.6192268,39.1321311,165916
19BYD20200,0.336,13.65,27.3,-73.26,26.57,20181003_165919_IMG_0118_1.tif,-96.61926739,39.13219946,-96.6192259,39.1320808,165919
19BYD20200,0.373,6.91,27,-93.02,14.36,20181003_165949_IMG_0140_1.tif,-96.61926739,39.13219946,-96.6192737,39.1321374,165949
19BYD20200,0.384,4.04,27,-96.01,8.51,20181003_165951_IMG_0141_1.tif,-96.61926739,39.13219946,-96.6192735,39.1321634,165951
19BYD20200,0.396,1.25,27,-110.44,2.65,20181003_165952_IMG_0142_1.tif,-96.61926739,39.13219946,-96.6192728,39.132189,165952
19BYD20200,0.392,5.45,23.3,-126.52,13.16,20181003_170105_IMG_0193_1.tif,-96.61926739,39.13219946,-96.6193062,39.1321608,170105
19BYD20200,0.375,7.73,23.2,-113.89,18.42,20181003_170106_IMG_0194_1.tif,-96.61926739,39.13219946,-96.6193057,39.1321366,170106
19BYD20200,0.376,10.24,22.9,-107.26,24.1,20181003_170108_IMG_0195_1.tif,-96.61926739,39.13219946,-96.6193055,39.1321121,170108
19BYD20201,0.255,5.59,28.5,-22.14,11.1,20181003_165913_IMG_0114_1.tif,-96.61928645,39.132204,-96.6192272,39.1321838,165913
19BYD20201,0.25,9.6,27.7,-55.99,19.11,20181003_165916_IMG_0116_1.tif,-96.61928645,39.132204,-96.6192268,39.1321311,165916
19BYD20201,0.26,7.48,27,-80.02,15.48,20181003_165949_IMG_0140_1.tif,-96.61928645,39.132204,-96.6192737,39.1321374,165949
19BYD20201,0.259,4.64,27,-74.55,9.76,20181003_165951_IMG_0141_1.tif,-96.61928645,39.132204,-96.6192735,39.1321634,165951
19BYD20201,0.255,2.04,27,-53.17,4.32,20181003_165952_IMG_0142_1.tif,-96.61928645,39.132204,-96.6192728,39.132189,165952
19BYD20201,0.28,5.09,23.3,-108.1,12.33,20181003_170105_IMG_0193_1.tif,-96.61928645,39.132204,-96.6193062,39.1321608,170105
19BYD20201,0.28,7.67,23.2,-101.04,18.29,20181003_170106_IMG_0194_1.tif,-96.61928645,39.132204,-96.6193057,39.1321366,170106
19BYD20201,0.298,8.14,22.9,-133.9,19.58,20181003_170140_IMG_0218_1.tif,-96.61928645,39.132204,-96.6193535,39.1321525,170140
19BYD20201,0.305,6.79,23.1,-148.89,16.38,20181003_170141_IMG_0219_1.tif,-96.61928645,39.132204,-96.6193547,39.1321738,170141
19BYD20201,0.306,6.04,23.3,-173.43,14.53,20181003_170142_IMG_0220_1.tif,-96.61928645,39.132204,-96.619356,39.1321992,170142
19BYD20202,0.213,7.45,27,-66.35,15.42,20181003_165949_IMG_0140_1.tif,-96.61930617,39.13219953,-96.6192737,39.1321374,165949
19BYD20202,0.215,4.91,27,-53.34,10.3,20181003_165951_IMG_0141_1.tif,-96.61930617,39.13219953,-96.6192735,39.1321634,165951
19BYD20202,0.214,3.11,27,-20.55,6.58,20181003_165952_IMG_0142_1.tif,-96.61930617,39.13219953,-96.6192728,39.132189,165952
19BYD20202,0.233,4.3,23.3,-88.53,10.46,20181003_170105_IMG_0193_1.tif,-96.61930617,39.13219953,-96.6193062,39.1321608,170105
19BYD20202,0.226,6.99,23.2,-88.16,16.76,20181003_170106_IMG_0194_1.tif,-96.61930617,39.13219953,-96.6193057,39.1321366,170106
19BYD20202,0.228,9.71,22.9,-88.15,22.97,20181003_170108_IMG_0195_1.tif,-96.61930617,39.13219953,-96.6193055,39.1321121,170108
19BYD20202,0.246,6.63,22.9,-126.59,16.16,20181003_170140_IMG_0218_1.tif,-96.61930617,39.13219953,-96.6193535,39.1321525,170140
19BYD20202,0.255,5.08,23.1,-144.25,12.4,20181003_170141_IMG_0219_1.tif,-96.61930617,39.13219953,-96.6193547,39.1321738,170141
19BYD20202,0.256,4.31,23.3,-178.01,10.48,20181003_170142_IMG_0220_1.tif,-96.61930617,39.13219953,-96.619356,39.1321992,170142
19BYD20202,0.261,6.65,25.5,-167.3,14.62,20181003_170254_IMG_0270_1.tif,-96.61930617,39.13219953,-96.6193816,39.1321879,170254
19BYD20202,0.255,9.64,24.7,-131.77,21.32,20181003_170257_IMG_0272_1.tif,-96.61930617,39.13219953,-96.6193826,39.1321363,170257
19BYD20202,0.256,11.43,24.8,-123.09,24.74,20181003_170258_IMG_0273_1.tif,-96.61930617,39.13219953,-96.6193812,39.1321148,170258
19BYD20203,0.33,8.55,27,-57.12,17.57,20181003_165949_IMG_0140_1.tif,-96.61932519,39.13220315,-96.6192737,39.1321374,165949
19BYD20203,0.34,6.28,27,-43.13,13.1,20181003_165951_IMG_0141_1.tif,-96.61932519,39.13220315,-96.6192735,39.1321634,165951
19BYD20203,0.343,4.8,27,-17.62,10.07,20181003_165952_IMG_0142_1.tif,-96.61932519,39.13220315,-96.6192728,39.132189,165952
19BYD20203,0.327,4.98,23.3,-69.25,12.07,20181003_170105_IMG_0193_1.tif,-96.61932519,39.13220315,-96.6193062,39.1321608,170105
19BYD20203,0.317,7.58,23.2,-75.65,18.09,20181003_170106_IMG_0194_1.tif,-96.61932519,39.13220315,-96.6193057,39.1321366,170106
19BYD20203,0.362,6.13,22.9,-112.02,14.99,20181003_170140_IMG_0218_1.tif,-96.61932519,39.13220315,-96.6193535,39.1321525,170140
19BYD20203,0.375,4.14,23.1,-126.56,10.16,20181003_170141_IMG_0219_1.tif,-96.61932519,39.13220315,-96.6193547,39.1321738,170141
19BYD20203,0.378,2.7,23.3,-169.15,6.61,20181003_170142_IMG_0220_1.tif,-96.61932519,39.13220315,-96.619356,39.1321992,170142
19BYD20203,0.402,5.16,25.5,-159.35,11.45,20181003_170254_IMG_0270_1.tif,-96.61932519,39.13220315,-96.6193816,39.1321879,170254
19BYD20203,0.385,6.54,25.5,-139.9,14.39,20181003_170255_IMG_0271_1.tif,-96.61932519,39.13220315,-96.6193843,39.1321664,170255
19BYD20203,0.378,8.93,24.7,-122.27,19.88,20181003_170257_IMG_0272_1.tif,-96.61932519,39.13220315,-96.6193826,39.1321363,170257
19BYD20203,0.374,10.94,24.8,-114.77,23.8,20181003_170258_IMG_0273_1.tif,-96.61932519,39.13220315,-96.6193812,39.1321148,170258
19BYD20204,0.342,6.34,27,-8.25,13.21,20181003_165952_IMG_0142_1.tif,-96.61934505,39.13219867,-96.6192728,39.132189,165952
19BYD20204,0.333,5.38,23.3,-49.87,13.01,20181003_170105_IMG_0193_1.tif,-96.61934505,39.13219867,-96.6193062,39.1321608,170105
19BYD20204,0.327,7.69,23.2,-62.22,18.33,20181003_170106_IMG_0194_1.tif,-96.61934505,39.13219867,-96.6193057,39.1321366,170106
19BYD20204,0.328,10.2,22.9,-68.91,24.01,20181003_170108_IMG_0195_1.tif,-96.61934505,39.13219867,-96.6193055,39.1321121,170108
19BYD20204,0.366,5.18,22.9,-96.61,12.74,20181003_170140_IMG_0218_1.tif,-96.61934505,39.13219867,-96.6193535,39.1321525,170140
19BYD20204,0.374,2.88,23.1,-105.31,7.12,20181003_170141_IMG_0219_1.tif,-96.61934505,39.13219867,-96.6193547,39.1321738,170141
19BYD20204,0.372,0.95,23.3,177.96,2.33,20181003_170142_IMG_0220_1.tif,-96.61934505,39.13219867,-96.619356,39.1321992,170142
19BYD20204,0.405,3.38,25.5,-157.77,7.55,20181003_170254_IMG_0270_1.tif,-96.61934505,39.13219867,-96.6193816,39.1321879,170254
19BYD20204,0.396,4.94,25.5,-131.95,10.95,20181003_170255_IMG_0271_1.tif,-96.61934505,39.13219867,-96.6193843,39.1321664,170255
19BYD20204,0.394,7.65,24.7,-113.62,17.21,20181003_170257_IMG_0272_1.tif,-96.61934505,39.13219867,-96.6193826,39.1321363,170257
19BYD20204,0.386,9.82,24.8,-107.05,21.61,20181003_170258_IMG_0273_1.tif,-96.61934505,39.13219867,-96.6193812,39.1321148,170258
19BYD20205,0.357,6.82,23.3,-41.22,16.32,20181003_170105_IMG_0193_1.tif,-96.61936417,39.13220249,-96.6193062,39.1321608,170105
19BYD20205,0.343,8.89,23.2,-53.85,20.97,20181003_170106_IMG_0194_1.tif,-96.61936417,39.13220249,-96.6193057,39.1321366,170106
19BYD20205,0.346,11.25,22.9,-61.68,26.15,20181003_170108_IMG_0195_1.tif,-96.61936417,39.13220249,-96.6193055,39.1321121,170108
19BYD20205,0.377,5.63,22.9,-79.06,13.8,20181003_170140_IMG_0218_1.tif,-96.61936417,39.13220249,-96.6193535,39.1321525,170140
19BYD20205,0.382,3.29,23.1,-74.08,8.1,20181003_170141_IMG_0219_1.tif,-96.61936417,39.13220249,-96.6193547,39.1321738,170141
19BYD20205,0.388,0.8,23.3,-25.85,1.96,20181003_170142_IMG_0220_1.tif,-96.61936417,39.13220249,-96.619356,39.1321992,170142
19BYD20205,0.409,2.21,25.5,-131.43,4.96,20181003_170254_IMG_0270_1.tif,-96.61936417,39.13220249,-96.6193816,39.1321879,170254
19BYD20205,0.395,4.37,25.5,-111.98,9.72,20181003_170255_IMG_0271_1.tif,-96.61936417,39.13220249,-96.6193843,39.1321664,170255
19BYD20205,0.393,7.52,24.7,-100.73,16.93,20181003_170257_IMG_0272_1.tif,-96.61936417,39.13220249,-96.6193826,39.1321363,170257
19BYD20205,0.382,9.85,24.8,-97.1,21.66,20181003_170258_IMG_0273_1.tif,-96.61936417,39.13220249,-96.6193812,39.1321148,170258
19BYD20205,0.425,7.41,23.1,-136.13,17.79,20181003_170331_IMG_0295_1.tif,-96.61936417,39.13220249,-96.6194275,39.1321575,170331
19BYD20205,0.442,6.05,22.9,-156.51,14.79,20181003_170332_IMG_0296_1.tif,-96.61936417,39.13220249,-96.619429,39.1321821,170332
19BYD20205,0.453,5.72,23.1,-179.62,13.91,20181003_170333_IMG_0297_1.tif,-96.61936417,39.13220249,-96.6194303,39.1322035,170333
19BYD20206,0.315,5.69,22.9,-61.08,13.96,20181003_170140_IMG_0218_1.tif,-96.61938381,39.13219801,-96.6193535,39.1321525,170140
