Plot_ID,Mean,Mode,Range,Column,NonZeroCount,H_Distance,V_Distance,H_Degree,V_Degree,Original_File,Plot_Center_Longitude,Plot_Center_Latitude,Camera_Longitude,Camera_Latitude,Time_Stamp
18BYD20013,0.455,0.555,3,38,14922,5.10,19.30,-30.79,14.79,20180419_153934_IMG_0238_1.tif,-96.61987611,39.13195582,-96.61982630,39.13193130,153934
18BYD20013,0.468,0.578,3,38,14924,3.30,19.40,-52.01,9.66,20180419_153935_IMG_0239_1.tif,-96.61987611,39.13195582,-96.61985340,39.13193190,153935
18BYD20013,0.498,0.563,3,38,14922,2.71,19.30,-104.02,7.99,20180419_153937_IMG_0240_1.tif,-96.61987611,39.13195582,-96.61988450,39.13193230,153937
18BYD20014,0.537,0.633,3,39,14899,8.62,18.60,36.03,24.86,20180419_153708_IMG_0135_1.tif,-96.61985559,39.13195562,-96.61977350,39.13199960,153708
18BYD20014,0.553,0.655,3,39,14899,5.52,18.80,66.50,16.37,20180419_153711_IMG_0136_1.tif,-96.61985559,39.13195562,-96.61982860,39.13200070,153711
18BYD20014,0.556,0.678,3,39,14899,5.25,18.80,74.36,15.60,20180419_153711_IMG_0137_1.tif,-96.61985559,39.13195562,-96.61983770,39.13200080,153711
18BYD20014,0.542,0.626,3,39,14899,2.12,17.20,100.67,7.04,20180419_153824_IMG_0189_1.tif,-96.61985559,39.13195562,-96.61985950,39.13197450,153824
18BYD20014,0.519,0.642,3,39,14899,2.87,17.10,44.01,9.54,20180419_153825_IMG_0190_1.tif,-96.61985559,39.13195562,-96.61983110,39.13197310,153825
18BYD20014,0.504,0.618,3,39,14899,5.85,17.20,18.48,18.78,20180419_153827_IMG_0191_1.tif,-96.61985559,39.13195562,-96.61979090,39.13197100,153827
18BYD20014,0.492,0.617,3,39,14899,6.38,19.50,-24.07,18.13,20180419_153933_IMG_0237_1.tif,-96.61985559,39.13195562,-96.61978900,39.13193080,153933
18BYD20014,0.505,0.612,3,39,14899,3.70,19.30,-45.33,10.86,20180419_153934_IMG_0238_1.tif,-96.61985559,39.13195562,-96.61982630,39.13193130,153934
18BYD20014,0.528,0.649,3,39,14899,2.64,19.40,-84.38,7.75,20180419_153935_IMG_0239_1.tif,-96.61985559,39.13195562,-96.61985340,39.13193190,153935
18BYD20015,0.554,0.646,3,40,14924,7.37,18.60,43.24,21.61,20180419_153708_IMG_0135_1.tif,-96.61983709,39.13195542,-96.61977350,39.13199960,153708
18BYD20015,0.584,0.685,3,40,14924,5.08,18.80,83.19,15.12,20180419_153711_IMG_0136_1.tif,-96.61983709,39.13195542,-96.61982860,39.13200070,153711
18BYD20015,0.589,0.701,3,40,14924,5.04,18.80,92.10,15.00,20180419_153711_IMG_0137_1.tif,-96.61983709,39.13195542,-96.61983770,39.13200080,153711
18BYD20015,0.552,0.652,3,40,14924,2.03,17.10,76.72,6.77,20180419_153825_IMG_0190_1.tif,-96.61983709,39.13195542,-96.61983110,39.13197310,153825
18BYD20015,0.524,0.640,3,40,14924,4.35,17.20,24.92,14.20,20180419_153827_IMG_0191_1.tif,-96.61983709,39.13195542,-96.61979090,39.13197100,153827
18BYD20015,0.519,0.630,3,40,14924,6.92,17.30,14.93,21.82,20180419_153829_IMG_0192_1.tif,-96.61983709,39.13195542,-96.61975920,39.13196990,153829
18BYD20015,0.507,0.608,3,40,14924,7.53,19.60,-19.77,21.03,20180419_153931_IMG_0236_1.tif,-96.61983709,39.13195542,-96.61975590,39.13193080,153931
18BYD20015,0.512,0.620,3,40,14924,4.98,19.50,-31.82,14.32,20180419_153933_IMG_0237_1.tif,-96.61983709,39.13195542,-96.61978900,39.13193080,153933
18BYD20015,0.534,0.638,3,40,14924,2.84,19.30,-69.29,8.36,20180419_153934_IMG_0238_1.tif,-96.61983709,39.13195542,-96.61982630,39.13193130,153934
18BYD20015,0.565,0.658,3,40,14923,2.97,19.40,-116.87,8.70,20180419_153935_IMG_0239_1.tif,-96.61983709,39.13195542,-96.61985340,39.13193190,153935
18BYD20016,0.568,0.629,3,41,14924,6.15,18.60,53.85,18.28,20180419_153708_IMG_0135_1.tif,-96.61981691,39.13195578,-96.61977350,39.13199960,153708
18BYD20016,0.613,0.674,3,41,14924,5.09,18.80,102.96,15.15,20180419_153711_IMG_0136_1.tif,-96.61981691,39.13195578,-96.61982860,39.13200070,153711
18BYD20016,0.619,0.663,3,41,14924,5.31,18.80,111.28,15.78,20180419_153711_IMG_0137_1.tif,-96.61981691,39.13195578,-96.61983770,39.13200080,153711
18BYD20016,0.547,0.604,3,41,14924,2.81,17.20,38.42,9.29,20180419_153827_IMG_0191_1.tif,-96.61981691,39.13195578,-96.61979090,39.13197100,153827
18BYD20016,0.530,0.601,3,41,14924,5.23,17.30,18.94,16.82,20180419_153829_IMG_0192_1.tif,-96.61981691,39.13195578,-96.61975920,39.13196990,153829
18BYD20016,0.529,0.606,3,41,14924,7.58,17.20,13.43,23.79,20180419_153830_IMG_0193_1.tif,-96.61981691,39.13195578,-96.61973110,39.13196990,153830
18BYD20016,0.523,0.601,3,41,14924,5.96,19.60,-26.23,16.91,20180419_153931_IMG_0236_1.tif,-96.61981691,39.13195578,-96.61975590,39.13193080,153931
18BYD20016,0.538,0.599,3,41,14924,3.68,19.50,-47.47,10.68,20180419_153933_IMG_0237_1.tif,-96.61981691,39.13195578,-96.61978900,39.13193080,153933
18BYD20016,0.568,0.621,3,41,14924,2.84,19.30,-105.13,8.36,20180419_153934_IMG_0238_1.tif,-96.61981691,39.13195578,-96.61982630,39.13193130,153934
18BYD20017,0.518,0.636,3,42,15088,8.56,18.60,37.11,24.72,20180419_153706_IMG_0134_1.tif,-96.61979831,39.13195530,-96.61971780,39.13200020,153706
18BYD20017,0.539,0.637,3,42,15088,5.37,18.60,67.94,16.09,20180419_153708_IMG_0135_1.tif,-96.61979831,39.13195530,-96.61977350,39.13199960,153708
18BYD20017,0.519,0.645,3,42,15088,1.86,17.20,71.32,6.16,20180419_153827_IMG_0191_1.tif,-96.61979831,39.13195530,-96.61979090,39.13197100,153827
18BYD20017,0.488,0.595,3,42,15088,3.75,17.30,27.11,12.23,20180419_153829_IMG_0192_1.tif,-96.61979831,39.13195530,-96.61975920,39.13196990,153829
18BYD20017,0.480,0.601,3,42,15088,6.03,17.20,17.09,19.33,20180419_153830_IMG_0193_1.tif,-96.61979831,39.13195530,-96.61973110,39.13196990,153830
18BYD20017,0.470,0.590,3,42,15088,7.08,19.70,-21.69,19.76,20180419_153930_IMG_0235_1.tif,-96.61979831,39.13195530,-96.61972310,39.13193020,153930
18BYD20017,0.478,0.607,3,42,15088,4.57,19.60,-35.06,13.11,20180419_153931_IMG_0236_1.tif,-96.61979831,39.13195530,-96.61975590,39.13193080,153931
18BYD20017,0.505,0.605,3,42,15088,2.84,19.50,-72.01,8.28,20180419_153933_IMG_0237_1.tif,-96.61979831,39.13195530,-96.61978900,39.13193080,153933
18BYD20018,0.501,0.622,3,43,14996,7.15,18.60,44.88,21.03,20180419_153706_IMG_0134_1.tif,-96.61977791,39.13195596,-96.61971780,39.13200020,153706
18BYD20018,0.535,0.659,3,43,14996,4.86,18.60,87.00,14.64,20180419_153708_IMG_0135_1.tif,-96.61977791,39.13195596,-96.61977350,39.13199960,153708
18BYD20018,0.479,0.607,3,43,14996,2.24,17.30,45.23,7.37,20180419_153829_IMG_0192_1.tif,-96.61977791,39.13195596,-96.61975920,39.13196990,153829
18BYD20018,0.465,0.578,3,43,14996,4.33,17.20,22.43,14.14,20180419_153830_IMG_0193_1.tif,-96.61977791,39.13195596,-96.61973110,39.13196990,153830
18BYD20018,0.467,0.593,3,43,14996,7.44,17.20,13.50,23.40,20180419_153831_IMG_0194_1.tif,-96.61977791,39.13195596,-96.61969370,39.13196990,153831
18BYD20018,0.454,0.572,3,43,14996,8.17,20.00,-19.39,22.23,20180419_153928_IMG_0234_1.tif,-96.61977791,39.13195596,-96.61968960,39.13192970,153928
18BYD20018,0.454,0.575,3,43,14996,5.54,19.70,-29.61,15.70,20180419_153930_IMG_0235_1.tif,-96.61977791,39.13195596,-96.61972310,39.13193020,153930
18BYD20018,0.470,0.594,3,43,14995,3.38,19.60,-54.23,9.79,20180419_153931_IMG_0236_1.tif,-96.61977791,39.13195596,-96.61975590,39.13193080,153931
18BYD20018,0.506,0.599,3,43,14996,2.95,19.50,-107.44,8.61,20180419_153933_IMG_0237_1.tif,-96.61977791,39.13195596,-96.61978900,39.13193080,153933
18BYD20019,0.537,0.639,4,43,14812,5.13,17.30,73.35,16.52,20180419_153829_IMG_0192_1.tif,-96.61977769,39.13192598,-96.61975920,39.13196990,153829
18BYD20019,0.522,0.646,4,43,14812,6.33,17.20,51.94,20.19,20180419_153830_IMG_0193_1.tif,-96.61977769,39.13192598,-96.61973110,39.13196990,153830
18BYD20019,0.519,0.621,4,43,14812,8.75,17.20,35.38,26.96,20180419_153831_IMG_0194_1.tif,-96.61977769,39.13192598,-96.61969370,39.13196990,153831
18BYD20019,0.490,0.592,4,43,14812,7.63,20.00,4.61,20.88,20180419_153928_IMG_0234_1.tif,-96.61977769,39.13192598,-96.61968960,39.13192970,153928
18BYD20019,0.490,0.592,4,43,14812,4.74,19.70,7.17,13.54,20180419_153930_IMG_0235_1.tif,-96.61977769,39.13192598,-96.61972310,39.13193020,153930
18BYD20019,0.505,0.623,4,43,14812,1.96,19.60,17.36,5.71,20180419_153931_IMG_0236_1.tif,-96.61977769,39.13192598,-96.61975590,39.13193080,153931
18BYD20019,0.541,0.631,4,43,14812,1.11,19.50,152.82,3.27,20180419_153933_IMG_0237_1.tif,-96.61977769,39.13192598,-96.61978900,39.13193080,153933
18BYD20019,0.517,0.604,4,43,14812,2.71,17.30,-69.10,8.89,20180419_154051_IMG_0293_1.tif,-96.61977769,39.13192598,-96.61976730,39.13190300,154051
18BYD20019,0.494,0.597,4,43,14812,4.43,17.40,-32.99,14.27,20180419_154053_IMG_0294_1.tif,-96.61977769,39.13192598,-96.61973550,39.13190340,154053
18BYD20019,0.492,0.586,4,43,14812,7.34,17.60,-19.21,22.64,20180419_154054_IMG_0295_1.tif,-96.61977769,39.13192598,-96.61969830,39.13190260,154054
18BYD20020,0.642,0.696,4,42,15066,5.11,17.20,84.79,16.53,20180419_153827_IMG_0191_1.tif,-96.61979780,39.13192533,-96.61979090,39.13197100,153827
18BYD20020,0.611,0.660,4,42,15066,5.97,17.30,57.50,19.04,20180419_153829_IMG_0192_1.tif,-96.61979780,39.13192533,-96.61975920,39.13196990,153829
18BYD20020,0.603,0.658,4,42,15066,7.60,17.20,42.13,23.84,20180419_153830_IMG_0193_1.tif,-96.61979780,39.13192533,-96.61973110,39.13196990,153830
18BYD20020,0.576,0.625,4,42,15066,6.48,19.70,6.29,18.21,20180419_153930_IMG_0235_1.tif,-96.61979780,39.13192533,-96.61972310,39.13193020,153930
18BYD20020,0.584,0.633,4,42,15066,3.67,19.60,11.02,10.62,20180419_153931_IMG_0236_1.tif,-96.61979780,39.13192533,-96.61975590,39.13193080,153931
18BYD20020,0.607,0.645,4,42,15066,0.97,19.50,40.09,2.86,20180419_153933_IMG_0237_1.tif,-96.61979780,39.13192533,-96.61978900,39.13193080,153933
18BYD20020,0.619,0.661,4,42,15066,2.47,17.30,-91.31,8.13,20180419_154050_IMG_0292_1.tif,-96.61979780,39.13192533,-96.61979920,39.13190310,154050
18BYD20020,0.591,0.651,4,42,15066,3.62,17.30,-41.73,11.82,20180419_154051_IMG_0293_1.tif,-96.61979780,39.13192533,-96.61976730,39.13190300,154051
18BYD20020,0.576,0.623,4,42,15066,5.91,17.40,-22.82,18.77,20180419_154053_IMG_0294_1.tif,-96.61979780,39.13192533,-96.61973550,39.13190340,154053
18BYD20021,0.634,0.679,4,41,14566,5.49,17.20,67.55,17.71,20180419_153827_IMG_0191_1.tif,-96.61981668,39.13192580,-96.61979090,39.13197100,153827
18BYD20021,0.613,0.652,4,41,14566,6.98,17.30,46.07,21.96,20180419_153829_IMG_0192_1.tif,-96.61981668,39.13192580,-96.61975920,39.13196990,153829
18BYD20021,0.608,0.639,4,41,14566,8.87,17.20,34.99,27.29,20180419_153830_IMG_0193_1.tif,-96.61981668,39.13192580,-96.61973110,39.13196990,153830
18BYD20021,0.588,0.636,4,41,14566,5.29,19.60,7.53,15.09,20180419_153931_IMG_0236_1.tif,-96.61981668,39.13192580,-96.61975590,39.13193080,153931
18BYD20021,0.602,0.649,4,41,14566,2.46,19.50,14.56,7.18,20180419_153933_IMG_0237_1.tif,-96.61981668,39.13192580,-96.61978900,39.13193080,153933
18BYD20021,0.636,0.676,4,41,14566,1.03,19.30,145.22,3.06,20180419_153934_IMG_0238_1.tif,-96.61981668,39.13192580,-96.61982630,39.13193130,153934
18BYD20021,0.613,0.663,4,41,14566,2.94,17.30,-57.54,9.64,20180419_154050_IMG_0292_1.tif,-96.61981668,39.13192580,-96.61979920,39.13190310,154050
18BYD20021,0.593,0.645,4,41,14566,4.96,17.30,-29.16,16.01,20180419_154051_IMG_0293_1.tif,-96.61981668,39.13192580,-96.61976730,39.13190300,154051
18BYD20021,0.586,0.618,4,41,14566,7.45,17.40,-18.01,23.17,20180419_154053_IMG_0294_1.tif,-96.61981668,39.13192580,-96.61973550,39.13190340,154053
18BYD20022,0.635,0.722,4,40,14651,5.35,17.10,85.63,17.39,20180419_153825_IMG_0190_1.tif,-96.61983744,39.13192513,-96.61983110,39.13197310,153825
18BYD20022,0.606,0.684,4,40,14651,6.49,17.20,53.19,20.68,20180419_153827_IMG_0191_1.tif,-96.61983744,39.13192513,-96.61979090,39.13197100,153827
18BYD20022,0.599,0.682,4,40,14651,8.40,17.30,37.81,25.89,20180419_153829_IMG_0192_1.tif,-96.61983744,39.13192513,-96.61975920,39.13196990,153829
18BYD20022,0.572,0.641,4,40,14651,7.08,19.60,6.60,19.86,20180419_153931_IMG_0236_1.tif,-96.61983744,39.13192513,-96.61975590,39.13193080,153931
18BYD20022,0.574,0.648,4,40,14651,4.24,19.50,10.05,12.26,20180419_153933_IMG_0237_1.tif,-96.61983744,39.13192513,-96.61978900,39.13193080,153933
18BYD20022,0.596,0.668,4,40,14651,1.18,19.30,36.92,3.50,20180419_153934_IMG_0238_1.tif,-96.61983744,39.13192513,-96.61982630,39.13193130,153934
18BYD20022,0.627,0.704,4,40,14651,1.57,19.40,152.92,4.63,20180419_153935_IMG_0239_1.tif,-96.61983744,39.13192513,-96.61985340,39.13193190,153935
18BYD20022,0.603,0.675,4,40,14651,2.43,17.50,-75.26,7.91,20180419_154049_IMG_0291_1.tif,-96.61983744,39.13192513,-96.61983100,39.13190380,154049
18BYD20022,0.577,0.651,4,40,14651,4.11,17.30,-34.99,13.37,20180419_154050_IMG_0292_1.tif,-96.61983744,39.13192513,-96.61979920,39.13190310,154050
18BYD20022,0.570,0.648,4,40,14651,6.54,17.30,-20.55,20.72,20180419_154051_IMG_0293_1.tif,-96.61983744,39.13192513,-96.61976730,39.13190300,154051
18BYD20023,0.635,0.719,4,39,14812,5.44,17.20,94.74,17.55,20180419_153824_IMG_0189_1.tif,-96.61985595,39.13192560,-96.61985950,39.13197450,153824
18BYD20023,0.609,0.689,4,39,14812,5.70,17.10,69.33,18.42,20180419_153825_IMG_0190_1.tif,-96.61985595,39.13192560,-96.61983110,39.13197310,153825
18BYD20023,0.589,0.669,4,39,14812,7.55,17.20,43.37,23.71,20180419_153827_IMG_0191_1.tif,-96.61985595,39.13192560,-96.61979090,39.13197100,153827
18BYD20023,0.556,0.639,4,39,14812,5.82,19.50,7.20,16.61,20180419_153933_IMG_0237_1.tif,-96.61985595,39.13192560,-96.61978900,39.13193080,153933
18BYD20023,0.570,0.653,4,39,14812,2.64,19.30,15.37,7.79,20180419_153934_IMG_0238_1.tif,-96.61985595,39.13192560,-96.61982630,39.13193130,153934
18BYD20023,0.598,0.678,4,39,14812,0.73,19.40,74.01,2.17,20180419_153935_IMG_0239_1.tif,-96.61985595,39.13192560,-96.61985340,39.13193190,153935
18BYD20023,0.605,0.664,4,39,14812,2.40,17.50,-93.36,7.80,20180419_154046_IMG_0290_1.tif,-96.61985595,39.13192560,-96.61985830,39.13190410,154046
18BYD20023,0.573,0.651,4,39,14812,3.24,17.50,-46.78,10.50,20180419_154049_IMG_0291_1.tif,-96.61985595,39.13192560,-96.61983100,39.13190380,154049
18BYD20023,0.555,0.622,4,39,14812,5.51,17.30,-25.47,17.66,20180419_154050_IMG_0292_1.tif,-96.61985595,39.13192560,-96.61979920,39.13190310,154050
18BYD20023,0.558,0.621,4,39,14812,8.07,17.30,-16.62,25.00,20180419_154051_IMG_0293_1.tif,-96.61985595,39.13192560,-96.61976730,39.13190300,154051
18BYD20024,0.611,0.684,4,38,14651,5.66,17.20,76.73,18.21,20180419_153824_IMG_0189_1.tif,-96.61987618,39.13192523,-96.61985950,39.13197450,153824
18BYD20024,0.593,0.676,4,38,14651,6.59,17.10,55.24,21.08,20180419_153825_IMG_0190_1.tif,-96.61987618,39.13192523,-96.61983110,39.13197310,153825
18BYD20024,0.583,0.658,4,38,14651,8.96,17.20,36.07,27.51,20180419_153827_IMG_0191_1.tif,-96.61987618,39.13192523,-96.61979090,39.13197100,153827
18BYD20024,0.557,0.631,4,38,14651,7.56,19.50,6.19,21.20,20180419_153933_IMG_0237_1.tif,-96.61987618,39.13192523,-96.61978900,39.13193080,153933
18BYD20024,0.562,0.645,4,38,14651,4.37,19.30,10.38,12.75,20180419_153934_IMG_0238_1.tif,-96.61987618,39.13192523,-96.61982630,39.13193130,153934
18BYD20024,0.577,0.657,4,38,14651,2.10,19.40,22.11,6.19,20180419_153935_IMG_0239_1.tif,-96.61987618,39.13192523,-96.61985340,39.13193190,153935
18BYD20024,0.609,0.677,4,38,14651,1.06,19.30,134.01,3.16,20180419_153937_IMG_0240_1.tif,-96.61987618,39.13192523,-96.61988450,39.13193230,153937
18BYD20024,0.583,0.647,4,38,14651,2.81,17.50,-55.11,9.12,20180419_154046_IMG_0290_1.tif,-96.61987618,39.13192523,-96.61985830,39.13190410,154046
18BYD20024,0.563,0.643,4,38,14651,4.57,17.50,-29.84,14.65,20180419_154049_IMG_0291_1.tif,-96.61987618,39.13192523,-96.61983100,39.13190380,154049
18BYD20024,0.557,0.633,4,38,14651,7.10,17.30,-18.76,22.30,20180419_154050_IMG_0292_1.tif,-96.61987618,39.13192523,-96.61979920,39.13190310,154050
18BYD20025,0.546,0.699,4,37,14973,5.51,16.60,93.89,18.36,20180419_153823_IMG_0188_1.tif,-96.61989425,39.13192542,-96.61989690,39.13197500,153823
18BYD20025,0.503,0.652,4,37,14973,6.22,17.20,62.63,19.89,20180419_153824_IMG_0189_1.tif,-96.61989425,39.13192542,-96.61985950,39.13197450,153824
18BYD20025,0.494,0.626,4,37,14973,7.61,17.10,45.61,23.98,20180419_153825_IMG_0190_1.tif,-96.61989425,39.13192542,-96.61983110,39.13197310,153825
18BYD20025,0.460,0.625,4,37,14973,5.91,19.30,7.84,17.03,20180419_153934_IMG_0238_1.tif,-96.61989425,39.13192542,-96.61982630,39.13193130,153934
18BYD20025,0.467,0.629,4,37,14973,3.61,19.40,13.02,10.53,20180419_153935_IMG_0239_1.tif,-96.61989425,39.13192542,-96.61985340,39.13193190,153935
18BYD20025,0.492,0.615,4,37,14972,1.14,19.30,43.68,3.37,20180419_153937_IMG_0240_1.tif,-96.61989425,39.13192542,-96.61988450,39.13193230,153937
18BYD20025,0.505,0.621,4,37,14973,2.28,17.60,-91.21,7.38,20180419_154046_IMG_0289_1.tif,-96.61989425,39.13192542,-96.61989550,39.13190490,154046
18BYD20025,0.471,0.614,4,37,14972,3.91,17.50,-35.78,12.59,20180419_154046_IMG_0290_1.tif,-96.61989425,39.13192542,-96.61985830,39.13190410,154046
18BYD20025,0.463,0.598,4,37,14973,5.97,17.50,-22.19,18.85,20180419_154049_IMG_0291_1.tif,-96.61989425,39.13192542,-96.61983100,39.13190380,154049
18BYD20026,0.625,0.700,4,36,14580,5.71,16.60,76.49,18.98,20180419_153823_IMG_0188_1.tif,-96.61991400,39.13192533,-96.61989690,39.13197500,153823
18BYD20026,0.597,0.652,4,36,14580,7.21,17.20,50.70,22.75,20180419_153824_IMG_0189_1.tif,-96.61991400,39.13192533,-96.61985950,39.13197450,153824
18BYD20026,0.592,0.654,4,36,14580,8.92,17.10,38.00,27.54,20180419_153825_IMG_0190_1.tif,-96.61991400,39.13192533,-96.61983110,39.13197310,153825
18BYD20026,0.566,0.619,4,36,14580,7.61,19.30,6.50,21.53,20180419_153934_IMG_0238_1.tif,-96.61991400,39.13192533,-96.61982630,39.13193130,153934
18BYD20026,0.567,0.634,4,36,14580,5.29,19.40,9.43,15.26,20180419_153935_IMG_0239_1.tif,-96.61991400,39.13192533,-96.61985340,39.13193190,153935
18BYD20026,0.579,0.638,4,36,14580,2.67,19.30,18.38,7.86,20180419_153937_IMG_0240_1.tif,-96.61991400,39.13192533,-96.61988450,39.13193230,153937
18BYD20026,0.634,0.683,4,36,14580,1.98,19.50,153.49,5.79,20180419_153939_IMG_0241_1.tif,-96.61991400,39.13192533,-96.61993420,39.13193370,153939
18BYD20026,0.620,0.651,4,36,14580,2.52,17.70,-117.01,8.10,20180419_154044_IMG_0288_1.tif,-96.61991400,39.13192533,-96.61992790,39.13190540,154044
18BYD20026,0.584,0.643,4,36,14580,2.78,17.60,-53.30,8.96,20180419_154046_IMG_0289_1.tif,-96.61991400,39.13192533,-96.61989550,39.13190490,154046
18BYD20026,0.566,0.619,4,36,14580,5.36,17.50,-24.57,17.04,20180419_154046_IMG_0290_1.tif,-96.61991400,39.13192533,-96.61985830,39.13190410,154046
18BYD20026,0.563,0.610,4,36,14580,7.57,17.50,-16.92,23.38,20180419_154049_IMG_0291_1.tif,-96.61991400,39.13192533,-96.61983100,39.13190380,154049
18BYD20027,0.622,0.696,4,35,14329,5.56,16.60,83.74,18.53,20180419_153821_IMG_0187_1.tif,-96.61993289,39.13192524,-96.61992420,39.13197490,153821
18BYD20027,0.594,0.668,4,35,14329,6.34,16.60,62.11,20.91,20180419_153823_IMG_0188_1.tif,-96.61993289,39.13192524,-96.61989690,39.13197500,153823
18BYD20027,0.575,0.668,4,35,14329,8.38,17.20,42.26,25.97,20180419_153824_IMG_0189_1.tif,-96.61993289,39.13192524,-96.61985950,39.13197450,153824
18BYD20027,0.543,0.618,4,35,14329,6.91,19.40,7.64,19.61,20180419_153935_IMG_0239_1.tif,-96.61993289,39.13192524,-96.61985340,39.13193190,153935
18BYD20027,0.549,0.624,4,35,14329,4.26,19.30,12.11,12.44,20180419_153937_IMG_0240_1.tif,-96.61993289,39.13192524,-96.61988450,39.13193230,153937
18BYD20027,0.598,0.645,4,35,14329,0.95,19.50,98.38,2.78,20180419_153939_IMG_0241_1.tif,-96.61993289,39.13192524,-96.61993420,39.13193370,153939
18BYD20027,0.581,0.620,4,35,14329,2.24,17.70,-77.41,7.23,20180419_154044_IMG_0288_1.tif,-96.61993289,39.13192524,-96.61992790,39.13190540,154044
18BYD20027,0.551,0.636,4,35,14329,3.94,17.60,-33.43,12.63,20180419_154046_IMG_0289_1.tif,-96.61993289,39.13192524,-96.61989550,39.13190490,154046
18BYD20027,0.541,0.611,4,35,14329,6.86,17.50,-18.49,21.42,20180419_154046_IMG_0290_1.tif,-96.61993289,39.13192524,-96.61985830,39.13190410,154046
18BYD20028,0.562,0.626,5,35,12845,7.91,19.40,32.99,22.17,20180419_153935_IMG_0239_1.tif,-96.61993137,39.13189470,-96.61985340,39.13193190,153935
18BYD20028,0.568,0.643,5,35,12845,5.82,19.30,47.35,16.78,20180419_153937_IMG_0240_1.tif,-96.61993137,39.13189470,-96.61988450,39.13193230,153937
18BYD20028,0.607,0.636,5,35,12845,4.34,19.50,94.74,12.54,20180419_153939_IMG_0241_1.tif,-96.61993137,39.13189470,-96.61993420,39.13193370,153939
18BYD20028,0.574,0.632,5,35,12845,1.23,17.70,77.33,3.96,20180419_154044_IMG_0288_1.tif,-96.61993137,39.13189470,-96.61992790,39.13190540,154044
18BYD20028,0.548,0.628,5,35,12845,3.30,17.60,21.56,10.63,20180419_154046_IMG_0289_1.tif,-96.61993137,39.13189470,-96.61989550,39.13190490,154046
18BYD20028,0.540,0.630,5,35,12845,6.40,17.50,10.88,20.10,20180419_154046_IMG_0290_1.tif,-96.61993137,39.13189470,-96.61985830,39.13190410,154046
18BYD20028,0.528,0.593,5,35,12845,5.96,19.70,-21.42,16.83,20180419_154159_IMG_0340_1.tif,-96.61993137,39.13189470,-96.61986790,39.13187380,154159
18BYD20028,0.535,0.608,5,35,12845,4.53,19.80,-28.67,12.88,20180419_154200_IMG_0341_1.tif,-96.61993137,39.13189470,-96.61988610,39.13187420,154200
18BYD20028,0.549,0.621,5,35,12845,2.49,19.80,-62.17,7.17,20180419_154202_IMG_0342_1.tif,-96.61993137,39.13189470,-96.61991860,39.13187460,154202
18BYD20028,0.579,0.655,5,35,12845,2.75,19.50,-125.89,8.04,20180419_154203_IMG_0343_1.tif,-96.61993137,39.13189470,-96.61995070,39.13187500,154203
18BYD20029,0.565,0.665,5,36,15016,8.59,19.30,29.42,23.99,20180419_153934_IMG_0238_1.tif,-96.61991405,39.13189508,-96.61982630,39.13193130,153934
18BYD20029,0.568,0.668,5,36,15016,6.65,19.40,39.44,18.92,20180419_153935_IMG_0239_1.tif,-96.61991405,39.13189508,-96.61985340,39.13193190,153935
18BYD20029,0.584,0.682,5,36,15016,4.86,19.30,59.77,14.13,20180419_153937_IMG_0240_1.tif,-96.61991405,39.13189508,-96.61988450,39.13193230,153937
