Plot_ID,Mean,Mode,Range,Column,NonZeroCount,H_Distance,V_Distance,H_Degree,V_Degree,Original_File,Plot_Center_Longitude,Plot_Center_Latitude,Camera_Longitude,Camera_Latitude,Time_Stamp
18BYD20151,0.803,0.880,18,37,15694,4.79,16.10,-2.34,16.56,20180404_160903_IMG_0137_1.tif,-96.61989085,39.13150259,-96.61983560,39.13149970,160903
18BYD20151,0.811,0.883,18,37,15694,2.10,15.70,-6.37,7.62,20180404_160905_IMG_0138_1.tif,-96.61989085,39.13150259,-96.61986680,39.13150000,160905
18BYD20151,0.825,0.885,18,37,15694,0.62,15.50,-165.09,2.28,20180404_160906_IMG_0139_1.tif,-96.61989085,39.13150259,-96.61989780,39.13150130,160906
18BYD20151,0.816,0.887,18,37,15694,3.59,14.20,-116.74,14.19,20180404_161015_IMG_0188_1.tif,-96.61989085,39.13150259,-96.61991050,39.13147410,161015
18BYD20151,0.800,0.879,18,37,15694,3.42,13.90,-71.06,13.82,20180404_161016_IMG_0189_1.tif,-96.61989085,39.13150259,-96.61987900,39.13147320,161016
18BYD20151,0.791,0.871,18,37,15694,5.07,14.40,-39.91,19.39,20180404_161018_IMG_0190_1.tif,-96.61989085,39.13150259,-96.61984690,39.13147240,161018
18BYD20152,0.795,0.894,18,36,15960,3.68,13.40,90.59,15.37,20180404_160754_IMG_0088_1.tif,-96.61991038,39.13150252,-96.61990970,39.13153570,160754
18BYD20152,0.788,0.879,18,36,15960,4.67,13.80,53.84,18.69,20180404_160755_IMG_0089_1.tif,-96.61991038,39.13150252,-96.61987740,39.13153580,160755
18BYD20152,0.785,0.896,18,36,15960,6.82,13.90,33.41,26.15,20180404_160756_IMG_0090_1.tif,-96.61991038,39.13150252,-96.61984340,39.13153500,160756
18BYD20152,0.769,0.878,18,36,15960,6.47,16.10,-1.27,21.91,20180404_160903_IMG_0137_1.tif,-96.61991038,39.13150252,-96.61983560,39.13149970,160903
18BYD20152,0.773,0.874,18,36,15960,3.78,15.70,-2.74,13.53,20180404_160905_IMG_0138_1.tif,-96.61991038,39.13150252,-96.61986680,39.13150000,160905
18BYD20152,0.782,0.875,18,36,15960,1.10,15.50,-5.60,4.05,20180404_160906_IMG_0139_1.tif,-96.61991038,39.13150252,-96.61989780,39.13150130,160906
18BYD20152,0.795,0.887,18,36,15960,1.71,15.30,-178.05,6.36,20180404_160907_IMG_0140_1.tif,-96.61991038,39.13150252,-96.61993010,39.13150240,160907
18BYD20152,0.770,0.885,18,36,15960,3.16,14.20,-88.69,12.53,20180404_161015_IMG_0188_1.tif,-96.61991038,39.13150252,-96.61991050,39.13147410,161015
18BYD20152,0.760,0.870,18,36,15960,4.24,13.90,-48.68,16.96,20180404_161016_IMG_0189_1.tif,-96.61991038,39.13150252,-96.61987900,39.13147320,161016
18BYD20152,0.756,0.880,18,36,15960,6.43,14.40,-29.85,24.06,20180404_161018_IMG_0190_1.tif,-96.61991038,39.13150252,-96.61984690,39.13147240,161018
18BYD20153,0.843,0.901,18,35,15624,3.89,12.90,107.00,16.79,20180404_160752_IMG_0087_1.tif,-96.61992977,39.13150242,-96.61994180,39.13153620,160752
18BYD20153,0.835,0.902,18,35,15624,4.08,13.40,66.34,16.94,20180404_160754_IMG_0088_1.tif,-96.61992977,39.13150242,-96.61990970,39.13153570,160754
18BYD20153,0.830,0.900,18,35,15624,5.85,13.80,40.80,22.98,20180404_160755_IMG_0089_1.tif,-96.61992977,39.13150242,-96.61987740,39.13153580,160755
18BYD20153,0.815,0.880,18,35,15624,5.45,15.70,-1.32,19.15,20180404_160905_IMG_0138_1.tif,-96.61992977,39.13150242,-96.61986680,39.13150000,160905
18BYD20153,0.821,0.889,18,35,15624,2.77,15.50,-1.07,10.12,20180404_160906_IMG_0139_1.tif,-96.61992977,39.13150242,-96.61989780,39.13150130,160906
18BYD20153,0.831,0.887,18,35,15624,0.03,15.30,-174.16,0.11,20180404_160907_IMG_0140_1.tif,-96.61992977,39.13150242,-96.61993010,39.13150240,160907
18BYD20153,0.823,0.884,18,35,15624,3.20,14.50,-109.80,12.43,20180404_161014_IMG_0187_1.tif,-96.61992977,39.13150242,-96.61994320,39.13147560,161014
18BYD20153,0.811,0.878,18,35,15624,3.56,14.20,-60.58,14.07,20180404_161015_IMG_0188_1.tif,-96.61992977,39.13150242,-96.61991050,39.13147410,161015
18BYD20153,0.805,0.882,18,35,15624,5.46,13.90,-34.96,21.44,20180404_161016_IMG_0189_1.tif,-96.61992977,39.13150242,-96.61987900,39.13147320,161016
18BYD20154,0.829,0.918,19,35,15804,6.24,15.70,31.13,21.68,20180404_160905_IMG_0138_1.tif,-96.61992953,39.13147222,-96.61986680,39.13150000,160905
18BYD20154,0.835,0.920,19,35,15804,4.24,15.50,51.14,15.29,20180404_160906_IMG_0139_1.tif,-96.61992953,39.13147222,-96.61989780,39.13150130,160906
18BYD20154,0.847,0.934,19,35,15804,3.35,15.30,92.35,12.36,20180404_160907_IMG_0140_1.tif,-96.61992953,39.13147222,-96.61993010,39.13150240,160907
18BYD20154,0.833,0.919,19,35,15804,1.24,14.50,163.88,4.89,20180404_161014_IMG_0187_1.tif,-96.61992953,39.13147222,-96.61994320,39.13147560,161014
18BYD20154,0.818,0.903,19,35,15804,1.66,14.20,8.73,6.66,20180404_161015_IMG_0188_1.tif,-96.61992953,39.13147222,-96.61991050,39.13147410,161015
18BYD20154,0.814,0.903,19,35,15804,4.37,13.90,2.93,17.46,20180404_161016_IMG_0189_1.tif,-96.61992953,39.13147222,-96.61987900,39.13147320,161016
18BYD20154,0.801,0.903,19,35,15804,6.68,15.00,-34.09,24.01,20180404_161126_IMG_0238_1.tif,-96.61992953,39.13147222,-96.61986670,39.13143720,161126
18BYD20154,0.807,0.909,19,35,15804,4.64,15.40,-53.19,16.78,20180404_161127_IMG_0239_1.tif,-96.61992953,39.13147222,-96.61989850,39.13143810,161127
18BYD20154,0.821,0.916,19,35,15804,3.85,15.50,-89.88,13.93,20180404_161129_IMG_0240_1.tif,-96.61992953,39.13147222,-96.61993060,39.13143760,161129
18BYD20155,0.815,0.889,19,36,16150,7.13,16.10,26.76,23.88,20180404_160903_IMG_0137_1.tif,-96.61991016,39.13147230,-96.61983560,39.13149970,160903
18BYD20155,0.820,0.893,19,36,16150,4.85,15.70,40.86,17.17,20180404_160905_IMG_0138_1.tif,-96.61991016,39.13147230,-96.61986680,39.13150000,160905
18BYD20155,0.828,0.895,19,36,16150,3.39,15.50,73.14,12.35,20180404_160906_IMG_0139_1.tif,-96.61991016,39.13147230,-96.61989780,39.13150130,160906
18BYD20155,0.839,0.910,19,36,16150,3.76,15.30,118.79,13.81,20180404_160907_IMG_0140_1.tif,-96.61991016,39.13147230,-96.61993010,39.13150240,160907
18BYD20155,0.813,0.874,19,36,16150,0.20,14.20,99.88,0.81,20180404_161015_IMG_0188_1.tif,-96.61991016,39.13147230,-96.61991050,39.13147410,161015
18BYD20155,0.806,0.882,19,36,16150,2.70,13.90,3.63,10.98,20180404_161016_IMG_0189_1.tif,-96.61991016,39.13147230,-96.61987900,39.13147320,161016
18BYD20155,0.802,0.877,19,36,16150,5.47,14.40,1.62,20.80,20180404_161018_IMG_0190_1.tif,-96.61991016,39.13147230,-96.61984690,39.13147240,161018
18BYD20155,0.790,0.876,19,36,16150,7.59,14.20,-30.75,28.14,20180404_161124_IMG_0237_1.tif,-96.61991016,39.13147230,-96.61983590,39.13143580,161124
18BYD20155,0.796,0.878,19,36,16150,5.41,15.00,-44.54,19.85,20180404_161126_IMG_0238_1.tif,-96.61991016,39.13147230,-96.61986670,39.13143720,161126
18BYD20155,0.806,0.886,19,36,16150,3.93,15.40,-73.63,14.31,20180404_161127_IMG_0239_1.tif,-96.61991016,39.13147230,-96.61989850,39.13143810,161127
18BYD20155,0.821,0.893,19,36,16150,4.24,15.50,-113.14,15.30,20180404_161129_IMG_0240_1.tif,-96.61991016,39.13147230,-96.61993060,39.13143760,161129
18BYD20156,0.784,0.898,19,37,16245,5.64,16.10,34.02,19.31,20180404_160903_IMG_0137_1.tif,-96.61989062,39.13147238,-96.61983560,39.13149970,160903
18BYD20156,0.793,0.893,19,37,16245,3.69,15.70,57.61,13.24,20180404_160905_IMG_0138_1.tif,-96.61989062,39.13147238,-96.61986680,39.13150000,160905
18BYD20156,0.805,0.897,19,37,16245,3.27,15.50,102.45,11.91,20180404_160906_IMG_0139_1.tif,-96.61989062,39.13147238,-96.61989780,39.13150130,160906
18BYD20156,0.788,0.885,19,37,16245,1.73,14.20,175.16,6.95,20180404_161015_IMG_0188_1.tif,-96.61989062,39.13147238,-96.61991050,39.13147410,161015
18BYD20156,0.776,0.881,19,37,16245,1.01,13.90,6.68,4.15,20180404_161016_IMG_0189_1.tif,-96.61989062,39.13147238,-96.61987900,39.13147320,161016
18BYD20156,0.768,0.885,19,37,16245,3.78,14.40,1.54,14.71,20180404_161018_IMG_0190_1.tif,-96.61989062,39.13147238,-96.61984690,39.13147240,161018
18BYD20156,0.753,0.879,19,37,16245,6.24,14.20,-39.14,23.71,20180404_161124_IMG_0237_1.tif,-96.61989062,39.13147238,-96.61983590,39.13143580,161124
18BYD20156,0.762,0.873,19,37,16245,4.42,15.00,-60.59,16.42,20180404_161126_IMG_0238_1.tif,-96.61989062,39.13147238,-96.61986670,39.13143720,161126
18BYD20156,0.777,0.896,19,37,16245,3.87,15.40,-98.65,14.09,20180404_161127_IMG_0239_1.tif,-96.61989062,39.13147238,-96.61989850,39.13143810,161127
18BYD20157,0.815,0.890,19,38,15903,6.72,16.30,29.45,22.41,20180404_160902_IMG_0136_1.tif,-96.61987215,39.13147103,-96.61980350,39.13149940,160902
18BYD20157,0.821,0.902,19,38,15903,4.49,16.10,46.71,15.57,20180404_160903_IMG_0137_1.tif,-96.61987215,39.13147103,-96.61983560,39.13149970,160903
18BYD20157,0.828,0.894,19,38,15903,3.25,15.70,83.32,11.69,20180404_160905_IMG_0138_1.tif,-96.61987215,39.13147103,-96.61986680,39.13150000,160905
18BYD20157,0.836,0.903,19,38,15903,4.03,15.50,124.93,14.56,20180404_160906_IMG_0139_1.tif,-96.61987215,39.13147103,-96.61989780,39.13150130,160906
18BYD20157,0.817,0.885,19,38,15903,0.64,13.90,159.37,2.63,20180404_161016_IMG_0189_1.tif,-96.61987215,39.13147103,-96.61987900,39.13147320,161016
18BYD20157,0.809,0.884,19,38,15903,2.19,14.40,5.49,8.64,20180404_161018_IMG_0190_1.tif,-96.61987215,39.13147103,-96.61984690,39.13147240,161018
18BYD20157,0.803,0.883,19,38,15903,5.05,15.00,1.84,18.59,20180404_161019_IMG_0191_1.tif,-96.61987215,39.13147103,-96.61981380,39.13147130,161019
18BYD20157,0.792,0.865,19,38,15903,7.09,14.20,-32.52,26.53,20180404_161123_IMG_0236_1.tif,-96.61987215,39.13147103,-96.61980420,39.13143530,161123
18BYD20157,0.799,0.882,19,38,15903,5.01,14.20,-49.79,19.44,20180404_161124_IMG_0237_1.tif,-96.61987215,39.13147103,-96.61983590,39.13143580,161124
18BYD20157,0.807,0.893,19,38,15903,3.79,15.00,-81.35,14.16,20180404_161126_IMG_0238_1.tif,-96.61987215,39.13147103,-96.61986670,39.13143720,161126
18BYD20157,0.819,0.890,19,38,15903,4.31,15.40,-120.43,15.63,20180404_161127_IMG_0239_1.tif,-96.61987215,39.13147103,-96.61989850,39.13143810,161127
18BYD20158,0.870,0.898,19,39,16245,5.15,16.30,36.92,17.52,20180404_160902_IMG_0136_1.tif,-96.61985199,39.13147254,-96.61980350,39.13149940,160902
18BYD20158,0.876,0.913,19,39,16245,3.33,16.10,66.33,11.69,20180404_160903_IMG_0137_1.tif,-96.61985199,39.13147254,-96.61983560,39.13149970,160903
18BYD20158,0.884,0.920,19,39,16245,3.31,15.70,114.29,11.89,20180404_160905_IMG_0138_1.tif,-96.61985199,39.13147254,-96.61986680,39.13150000,160905
18BYD20158,0.877,0.907,19,39,16245,2.34,13.90,179.71,9.54,20180404_161016_IMG_0189_1.tif,-96.61985199,39.13147254,-96.61987900,39.13147320,161016
18BYD20158,0.864,0.891,19,39,16245,0.44,14.40,-0.52,1.75,20180404_161018_IMG_0190_1.tif,-96.61985199,39.13147254,-96.61984690,39.13147240,161018
18BYD20158,0.857,0.894,19,39,16245,3.31,15.00,-0.88,12.43,20180404_161019_IMG_0191_1.tif,-96.61985199,39.13147254,-96.61981380,39.13147130,161019
18BYD20158,0.853,0.895,19,39,16245,5.85,14.20,-43.51,22.38,20180404_161123_IMG_0236_1.tif,-96.61985199,39.13147254,-96.61980420,39.13143530,161123
18BYD20158,0.860,0.896,19,39,16245,4.31,14.20,-69.66,16.88,20180404_161124_IMG_0237_1.tif,-96.61985199,39.13147254,-96.61983590,39.13143580,161124
18BYD20158,0.870,0.898,19,39,16245,4.12,15.00,-106.46,15.38,20180404_161126_IMG_0238_1.tif,-96.61985199,39.13147254,-96.61986670,39.13143720,161126
18BYD20159,0.795,0.898,19,40,16074,6.03,16.50,30.82,20.06,20180404_160900_IMG_0135_1.tif,-96.61983256,39.13147263,-96.61977180,39.13149920,160900
18BYD20159,0.802,0.903,19,40,16074,3.89,16.30,51.29,13.43,20180404_160902_IMG_0136_1.tif,-96.61983256,39.13147263,-96.61980350,39.13149940,160902
18BYD20159,0.813,0.909,19,40,16074,3.02,16.10,96.50,10.61,20180404_160903_IMG_0137_1.tif,-96.61983256,39.13147263,-96.61983560,39.13149970,160903
18BYD20159,0.800,0.886,19,40,16074,1.24,14.40,-177.32,4.92,20180404_161018_IMG_0190_1.tif,-96.61983256,39.13147263,-96.61984690,39.13147240,161018
18BYD20159,0.787,0.888,19,40,16074,1.63,15.00,-3.70,6.20,20180404_161019_IMG_0191_1.tif,-96.61983256,39.13147263,-96.61981380,39.13147130,161019
18BYD20159,0.779,0.884,19,40,16074,4.82,14.50,-2.37,18.37,20180404_161021_IMG_0192_1.tif,-96.61983256,39.13147263,-96.61977700,39.13146970,161021
18BYD20159,0.770,0.876,19,40,16074,6.70,14.90,-37.20,24.21,20180404_161122_IMG_0235_1.tif,-96.61983256,39.13147263,-96.61977210,39.13143490,161122
18BYD20159,0.778,0.888,19,40,16074,4.82,14.20,-57.88,18.73,20180404_161123_IMG_0236_1.tif,-96.61983256,39.13147263,-96.61980420,39.13143530,161123
18BYD20159,0.791,0.887,19,40,16074,4.10,14.20,-92.54,16.10,20180404_161124_IMG_0237_1.tif,-96.61983256,39.13147263,-96.61983590,39.13143580,161124
18BYD20159,0.810,0.898,19,40,16074,4.92,15.00,-125.39,18.15,20180404_161126_IMG_0238_1.tif,-96.61983256,39.13147263,-96.61986670,39.13143720,161126
18BYD20160,0.846,0.883,19,41,16074,6.93,16.40,25.99,22.92,20180404_160859_IMG_0134_1.tif,-96.61981316,39.13147272,-96.61974020,39.13149860,160859
18BYD20160,0.850,0.890,19,41,16074,4.63,16.50,40.93,15.67,20180404_160900_IMG_0135_1.tif,-96.61981316,39.13147272,-96.61977180,39.13149920,160900
18BYD20160,0.856,0.897,19,41,16074,3.08,16.30,75.75,10.69,20180404_160902_IMG_0136_1.tif,-96.61981316,39.13147272,-96.61980350,39.13149940,160902
18BYD20160,0.866,0.909,19,41,16074,3.57,16.10,124.44,12.50,20180404_160903_IMG_0137_1.tif,-96.61981316,39.13147272,-96.61983560,39.13149970,160903
18BYD20160,0.843,0.885,19,41,16074,0.17,15.00,-107.84,0.64,20180404_161019_IMG_0191_1.tif,-96.61981316,39.13147272,-96.61981380,39.13147130,161019
18BYD20160,0.835,0.874,19,41,16074,3.14,14.50,-4.62,12.24,20180404_161021_IMG_0192_1.tif,-96.61981316,39.13147272,-96.61977700,39.13146970,161021
18BYD20160,0.833,0.872,19,41,16074,5.86,14.30,-2.54,22.27,20180404_161022_IMG_0193_1.tif,-96.61981316,39.13147272,-96.61974560,39.13146900,161022
18BYD20160,0.826,0.881,19,41,16074,7.33,15.30,-34.62,25.60,20180404_161120_IMG_0234_1.tif,-96.61981316,39.13147272,-96.61974470,39.13143380,161120
18BYD20160,0.830,0.880,19,41,16074,5.50,14.90,-48.28,20.26,20180404_161122_IMG_0235_1.tif,-96.61981316,39.13147272,-96.61977210,39.13143490,161122
18BYD20160,0.840,0.888,19,41,16074,4.23,14.20,-77.93,16.57,20180404_161123_IMG_0236_1.tif,-96.61981316,39.13147272,-96.61980420,39.13143530,161123
18BYD20160,0.852,0.889,19,41,16074,4.55,14.20,-114.12,17.75,20180404_161124_IMG_0237_1.tif,-96.61981316,39.13147272,-96.61983590,39.13143580,161124
18BYD20161,0.811,0.870,19,42,16237,5.44,16.40,33.23,18.37,20180404_160859_IMG_0134_1.tif,-96.61979375,39.13147281,-96.61974020,39.13149860,160859
18BYD20161,0.817,0.879,19,42,16237,3.49,16.50,58.57,11.95,20180404_160900_IMG_0135_1.tif,-96.61979375,39.13147281,-96.61977180,39.13149920,160900
18BYD20161,0.825,0.884,19,42,16237,3.07,16.30,107.44,10.67,20180404_160902_IMG_0136_1.tif,-96.61979375,39.13147281,-96.61980350,39.13149940,160902
18BYD20161,0.814,0.879,19,42,16237,1.74,15.00,-172.98,6.62,20180404_161019_IMG_0191_1.tif,-96.61979375,39.13147281,-96.61981380,39.13147130,161019
18BYD20161,0.802,0.861,19,42,16237,1.49,14.50,-11.91,5.86,20180404_161021_IMG_0192_1.tif,-96.61979375,39.13147281,-96.61977700,39.13146970,161021
18BYD20161,0.796,0.854,19,42,16237,4.19,14.30,-4.30,16.31,20180404_161022_IMG_0193_1.tif,-96.61979375,39.13147281,-96.61974560,39.13146900,161022
18BYD20161,0.791,0.872,19,42,16237,6.06,15.30,-44.10,21.62,20180404_161120_IMG_0234_1.tif,-96.61979375,39.13147281,-96.61974470,39.13143380,161120
18BYD20161,0.798,0.865,19,42,16237,4.61,14.90,-64.52,17.18,20180404_161122_IMG_0235_1.tif,-96.61979375,39.13147281,-96.61977210,39.13143490,161122
18BYD20161,0.810,0.879,19,42,16237,4.26,14.20,-100.74,16.71,20180404_161123_IMG_0236_1.tif,-96.61979375,39.13147281,-96.61980420,39.13143530,161123
18BYD20162,0.878,0.907,19,43,15652,6.30,16.40,27.69,21.01,20180404_160858_IMG_0133_1.tif,-96.61977455,39.13147287,-96.61970920,39.13149790,160858
18BYD20162,0.880,0.912,19,43,15652,4.12,16.40,45.39,14.11,20180404_160859_IMG_0134_1.tif,-96.61977455,39.13147287,-96.61974020,39.13149860,160859
18BYD20162,0.887,0.913,19,43,15652,2.93,16.50,86.85,10.08,20180404_160900_IMG_0135_1.tif,-96.61977455,39.13147287,-96.61977180,39.13149920,160900
18BYD20162,0.897,0.925,19,43,15652,3.87,16.30,131.86,13.34,20180404_160902_IMG_0136_1.tif,-96.61977455,39.13147287,-96.61980350,39.13149940,160902
18BYD20162,0.874,0.910,19,43,15652,0.41,14.50,-119.54,1.62,20180404_161021_IMG_0192_1.tif,-96.61977455,39.13147287,-96.61977700,39.13146970,161021
18BYD20162,0.866,0.902,19,43,15652,2.54,14.30,-8.24,10.07,20180404_161022_IMG_0193_1.tif,-96.61977455,39.13147287,-96.61974560,39.13146900,161022
18BYD20162,0.865,0.890,19,43,15652,4.94,14.50,-4.39,18.82,20180404_161023_IMG_0194_1.tif,-96.61977455,39.13147287,-96.61971770,39.13146830,161023
18BYD20162,0.859,0.893,19,43,15652,7.35,15.30,-36.63,25.66,20180404_161119_IMG_0233_1.tif,-96.61977455,39.13147287,-96.61970770,39.13143200,161119
18BYD20162,0.864,0.898,19,43,15652,5.05,15.30,-57.74,18.26,20180404_161120_IMG_0234_1.tif,-96.61977455,39.13147287,-96.61974470,39.13143380,161120
18BYD20162,0.872,0.908,19,43,15652,4.22,14.90,-85.62,15.82,20180404_161122_IMG_0235_1.tif,-96.61977455,39.13147287,-96.61977210,39.13143490,161122
18BYD20163,0.867,0.907,20,43,15375,8.34,16.40,49.01,26.95,20180404_160858_IMG_0133_1.tif,-96.61977433,39.13144253,-96.61970920,39.13149790,160858
18BYD20163,0.871,0.903,20,43,15375,6.89,16.40,66.14,22.79,20180404_160859_IMG_0134_1.tif,-96.61977433,39.13144253,-96.61974020,39.13149860,160859
18BYD20163,0.886,0.921,20,43,15375,6.80,16.30,113.28,22.64,20180404_160902_IMG_0136_1.tif,-96.61977433,39.13144253,-96.61980350,39.13149940,160902
18BYD20163,0.865,0.901,20,43,15375,3.03,14.50,95.88,11.79,20180404_161021_IMG_0192_1.tif,-96.61977433,39.13144253,-96.61977700,39.13146970,161021
18BYD20163,0.857,0.892,20,43,15375,3.85,14.30,51.29,15.06,20180404_161022_IMG_0193_1.tif,-96.61977433,39.13144253,-96.61974560,39.13146900,161022
18BYD20163,0.855,0.885,20,43,15375,5.67,14.50,31.80,21.36,20180404_161023_IMG_0194_1.tif,-96.61977433,39.13144253,-96.61971770,39.13146830,161023
18BYD20163,0.842,0.875,20,43,15375,5.88,15.30,-9.97,21.02,20180404_161119_IMG_0233_1.tif,-96.61977433,39.13144253,-96.61970770,39.13143200,161119
18BYD20163,0.844,0.878,20,43,15375,2.74,15.30,-19.22,10.15,20180404_161120_IMG_0234_1.tif,-96.61977433,39.13144253,-96.61974470,39.13143380,161120
18BYD20163,0.853,0.882,20,43,15375,0.87,14.90,-75.67,3.34,20180404_161122_IMG_0235_1.tif,-96.61977433,39.13144253,-96.61977210,39.13143490,161122
18BYD20163,0.857,0.895,20,43,15375,4.32,14.00,-109.46,17.15,20180404_161242_IMG_0293_1.tif,-96.61977433,39.13144253,-96.61979220,39.13140620,161242
18BYD20164,0.848,0.920,20,42,15960,7.77,16.40,54.88,25.34,20180404_160859_IMG_0134_1.tif,-96.61979378,39.13144246,-96.61974020,39.13149860,160859
18BYD20164,0.868,0.934,20,42,15960,6.38,16.30,99.08,21.37,20180404_160902_IMG_0136_1.tif,-96.61979378,39.13144246,-96.61980350,39.13149940,160902
18BYD20164,0.852,0.916,20,42,15960,3.64,15.00,119.90,13.64,20180404_161019_IMG_0191_1.tif,-96.61979378,39.13144246,-96.61981380,39.13147130,161019
18BYD20164,0.838,0.905,20,42,15960,3.35,14.50,65.87,13.03,20180404_161021_IMG_0192_1.tif,-96.61979378,39.13144246,-96.61977700,39.13146970,161021
18BYD20164,0.830,0.903,20,42,15960,5.10,14.30,36.77,19.64,20180404_161022_IMG_0193_1.tif,-96.61979378,39.13144246,-96.61974560,39.13146900,161022
18BYD20164,0.814,0.882,20,42,15960,4.35,15.30,-11.26,15.88,20180404_161120_IMG_0234_1.tif,-96.61979378,39.13144246,-96.61974470,39.13143380,161120
18BYD20164,0.821,0.893,20,42,15960,2.05,14.90,-22.61,7.85,20180404_161122_IMG_0235_1.tif,-96.61979378,39.13144246,-96.61977210,39.13143490,161122
18BYD20164,0.838,0.908,20,42,15960,1.20,14.20,-137.08,4.84,20180404_161123_IMG_0236_1.tif,-96.61979378,39.13144246,-96.61980420,39.13143530,161123
18BYD20164,0.823,0.896,20,42,15960,4.03,14.00,-86.55,16.05,20180404_161242_IMG_0293_1.tif,-96.61979378,39.13144246,-96.61979220,39.13140620,161242
18BYD20165,0.846,0.901,20,41,15618,8.86,16.40,46.30,28.39,20180404_160859_IMG_0134_1.tif,-96.61981293,39.13144236,-96.61974020,39.13149860,160859
18BYD20165,0.855,0.910,20,41,15618,6.39,16.30,84.17,21.39,20180404_160902_IMG_0136_1.tif,-96.61981293,39.13144236,-96.61980350,39.13149940,160902
18BYD20165,0.866,0.919,20,41,15618,6.66,16.10,108.62,22.48,20180404_160903_IMG_0137_1.tif,-96.61981293,39.13144236,-96.61983560,39.13149970,160903
18BYD20165,0.841,0.898,20,41,15618,3.21,15.00,92.84,12.09,20180404_161019_IMG_0191_1.tif,-96.61981293,39.13144236,-96.61981380,39.13147130,161019
18BYD20165,0.834,0.892,20,41,15618,4.34,14.50,45.84,16.68,20180404_161021_IMG_0192_1.tif,-96.61981293,39.13144236,-96.61977700,39.13146970,161021
18BYD20165,0.831,0.886,20,41,15618,6.53,14.30,28.43,24.55,20180404_161022_IMG_0193_1.tif,-96.61981293,39.13144236,-96.61974560,39.13146900,161022
18BYD20165,0.816,0.886,20,41,15618,5.98,15.30,-7.65,21.34,20180404_161120_IMG_0234_1.tif,-96.61981293,39.13144236,-96.61974470,39.13143380,161120
18BYD20165,0.818,0.881,20,41,15618,3.63,14.90,-11.70,13.68,20180404_161122_IMG_0235_1.tif,-96.61981293,39.13144236,-96.61977210,39.13143490,161122
18BYD20165,0.825,0.886,20,41,15618,1.09,14.20,-44.58,4.38,20180404_161123_IMG_0236_1.tif,-96.61981293,39.13144236,-96.61980420,39.13143530,161123
18BYD20165,0.840,0.899,20,41,15618,2.12,14.20,-158.36,8.47,20180404_161124_IMG_0237_1.tif,-96.61981293,39.13144236,-96.61983590,39.13143580,161124
18BYD20165,0.827,0.894,20,41,15618,4.00,13.60,-103.23,16.40,20180404_161241_IMG_0292_1.tif,-96.61981293,39.13144236,-96.61982470,39.13140750,161241
18BYD20165,0.815,0.880,20,41,15618,4.40,14.00,-64.44,17.44,20180404_161242_IMG_0293_1.tif,-96.61981293,39.13144236,-96.61979220,39.13140620,161242
18BYD20166,0.854,0.921,20,40,15792,6.87,16.30,69.57,22.85,20180404_160902_IMG_0136_1.tif,-96.61983317,39.13144201,-96.61980350,39.13149940,160902
