Plot_ID,Mean,H_Distance,V_Distance,H_Degree,V_Degree,Original_file,Plot_Center_Longitude,Plot_Center_Latitude,Camera_Longitude,Camera_Latitude,Time_Stamp
19BYD20401,0.98,7.25,15.1,52.1,25.66,20181103_184932_IMG_0580_1.tif,-96.61968184,39.13256063,-96.6196286,39.1326111,184932
19BYD20401,0.981,5.28,15.3,30.14,19.02,20181103_184933_IMG_0581_1.tif,-96.61968184,39.13256063,-96.6196283,39.1325834,184933
19BYD20401,0.975,2.47,14.8,55.06,9.46,20181103_185032_IMG_0639_1.tif,-96.61968184,39.13256063,-96.6196649,39.1325785,185032
19BYD20401,0.977,5.22,14.7,76.47,19.54,20181103_185033_IMG_0640_1.tif,-96.61968184,39.13256063,-96.6196662,39.132606,185033
19BYD20401,0.977,8.18,14.8,82.54,28.93,20181103_185034_IMG_0641_1.tif,-96.61968184,39.13256063,-96.6196671,39.1326334,185034
19BYD20401,0.973,4.96,15.1,115.41,18.2,20181103_185100_IMG_0667_1.tif,-96.61968184,39.13256063,-96.6197051,39.1326015,185100
19BYD20401,0.971,2.52,15,144.47,9.54,20181103_185101_IMG_0668_1.tif,-96.61968184,39.13256063,-96.6197051,39.1325743,185101
19BYD20402,0.993,8.69,15.1,44.79,29.92,20181103_184932_IMG_0580_1.tif,-96.61970174,39.13255744,-96.6196286,39.1326111,184932
19BYD20402,0.992,6.97,15.3,25.91,24.5,20181103_184933_IMG_0581_1.tif,-96.61970174,39.13255744,-96.6196283,39.1325834,184933
19BYD20402,0.994,3.95,14.8,37.78,14.95,20181103_185032_IMG_0639_1.tif,-96.61970174,39.13255744,-96.6196649,39.1325785,185032
19BYD20402,0.993,6.21,14.7,61.82,22.89,20181103_185033_IMG_0640_1.tif,-96.61970174,39.13255744,-96.6196662,39.132606,185033
19BYD20402,0.994,4.9,15.1,94.9,17.98,20181103_185100_IMG_0667_1.tif,-96.61970174,39.13255744,-96.6197051,39.1326015,185100
19BYD20402,0.995,1.89,15,100.33,7.2,20181103_185101_IMG_0668_1.tif,-96.61970174,39.13255744,-96.6197051,39.1325743,185101
19BYD20403,0.99,5.21,14.8,24.56,19.39,20181103_185032_IMG_0639_1.tif,-96.61972031,39.13256013,-96.6196649,39.1325785,185032
19BYD20403,0.988,6.92,14.7,48.93,25.2,20181103_185033_IMG_0640_1.tif,-96.61972031,39.13256013,-96.6196662,39.132606,185033
19BYD20403,0.99,4.78,15.1,75.52,17.56,20181103_185100_IMG_0667_1.tif,-96.61972031,39.13256013,-96.6197051,39.1326015,185100
19BYD20403,0.991,2.05,15,51.6,7.78,20181103_185101_IMG_0668_1.tif,-96.61972031,39.13256013,-96.6197051,39.1325743,185101
19BYD20403,0.987,4.62,15.3,122.57,16.81,20181103_185200_IMG_0726_1.tif,-96.61972031,39.13256013,-96.6197479,39.1325958,185200
19BYD20403,0.988,7.43,15.3,110.79,25.91,20181103_185201_IMG_0727_1.tif,-96.61972031,39.13256013,-96.6197487,39.1326233,185201
19BYD20404,0.988,6.99,14.8,22.06,25.28,20181103_185032_IMG_0639_1.tif,-96.61974058,39.13255639,-96.6196649,39.1325785,185032
19BYD20404,0.987,8.47,14.7,42.08,29.95,20181103_185033_IMG_0640_1.tif,-96.61974058,39.13255639,-96.6196662,39.132606,185033
19BYD20404,0.988,5.87,15.1,60.01,21.26,20181103_185100_IMG_0667_1.tif,-96.61974058,39.13255639,-96.6197051,39.1326015,185100
19BYD20404,0.988,3.66,15,34.45,13.7,20181103_185101_IMG_0668_1.tif,-96.61974058,39.13255639,-96.6197051,39.1325743,185101
19BYD20404,0.987,4.42,15.3,99.73,16.12,20181103_185200_IMG_0726_1.tif,-96.61974058,39.13255639,-96.6197479,39.1325958,185200
19BYD20404,0.986,7.46,15.3,96.9,26,20181103_185201_IMG_0727_1.tif,-96.61974058,39.13255639,-96.6197487,39.1326233,185201
19BYD20405,0.992,6.56,15.1,45.92,23.47,20181103_185100_IMG_0667_1.tif,-96.61975925,39.13256017,-96.6197051,39.1326015,185100
19BYD20405,0.992,4.94,15,20.02,18.22,20181103_185101_IMG_0668_1.tif,-96.61975925,39.13256017,-96.6197051,39.1325743,185101
19BYD20405,0.99,4.08,15.3,77.57,14.92,20181103_185200_IMG_0726_1.tif,-96.61975925,39.13256017,-96.6197479,39.1325958,185200
19BYD20405,0.989,7.07,15.3,84.09,24.8,20181103_185201_IMG_0727_1.tif,-96.61975925,39.13256017,-96.6197487,39.1326233,185201
19BYD20405,0.989,7.52,14.2,109.82,27.92,20181103_185228_IMG_0753_1.tif,-96.61975925,39.13256017,-96.6197866,39.1326245,185228
19BYD20405,0.989,4.69,14.2,120.31,18.29,20181103_185229_IMG_0754_1.tif,-96.61975925,39.13256017,-96.6197854,39.1325972,185229
19BYD20405,0.989,2.41,14.2,155.71,9.62,20181103_185230_IMG_0755_1.tif,-96.61975925,39.13256017,-96.6197843,39.1325696,185230
19BYD20406,0.991,8.15,15.1,39.72,28.36,20181103_185100_IMG_0667_1.tif,-96.61977914,39.13255609,-96.6197051,39.1326015,185100
19BYD20406,0.991,6.71,15,19.03,24.11,20181103_185101_IMG_0668_1.tif,-96.61977914,39.13255609,-96.6197051,39.1325743,185101
19BYD20406,0.989,5.17,15.3,60.01,18.67,20181103_185200_IMG_0726_1.tif,-96.61977914,39.13255609,-96.6197479,39.1325958,185200
19BYD20406,0.99,7.91,15.3,72.07,27.35,20181103_185201_IMG_0727_1.tif,-96.61977914,39.13255609,-96.6197487,39.1326233,185201
19BYD20406,0.987,4.6,14.2,98.27,17.94,20181103_185229_IMG_0754_1.tif,-96.61977914,39.13255609,-96.6197854,39.1325972,185229
19BYD20406,0.987,1.57,14.2,108.07,6.29,20181103_185230_IMG_0755_1.tif,-96.61977914,39.13255609,-96.6197843,39.1325696,185230
19BYD20407,0.983,8.38,15,42.1,29.18,20181103_185101_IMG_0668_1.tif,-96.61977866,39.1325252,-96.6197051,39.1325743,185101
19BYD20407,0.984,6.89,15.1,21.88,24.52,20181103_185102_IMG_0669_1.tif,-96.61977866,39.1325252,-96.619704,39.1325468,185102
19BYD20407,0.983,6.53,15.1,-3.57,23.4,20181103_185103_IMG_0670_1.tif,-96.61977866,39.1325252,-96.6197034,39.13252,185103
19BYD20407,0.98,3.38,15.3,32.8,12.44,20181103_185158_IMG_0724_1.tif,-96.61977866,39.1325252,-96.6197453,39.132541,185158
19BYD20407,0.981,5.56,15.3,61.88,19.96,20181103_185159_IMG_0725_1.tif,-96.61977866,39.1325252,-96.6197469,39.1325687,185159
19BYD20407,0.984,8.28,15.3,72.76,28.41,20181103_185200_IMG_0726_1.tif,-96.61977866,39.1325252,-96.6197479,39.1325958,185200
19BYD20407,0.98,4.95,14.2,97.15,19.23,20181103_185230_IMG_0755_1.tif,-96.61977866,39.1325252,-96.6197843,39.1325696,185230
19BYD20407,0.979,1.88,14.2,102.49,7.53,20181103_185231_IMG_0756_1.tif,-96.61977866,39.1325252,-96.6197828,39.1325418,185231
19BYD20408,0.996,6.73,15,47.89,24.17,20181103_185101_IMG_0668_1.tif,-96.61975879,39.13253041,-96.6197051,39.1325743,185101
19BYD20408,0.996,5.08,15.1,22.51,18.58,20181103_185102_IMG_0669_1.tif,-96.61975879,39.13253041,-96.619704,39.1325468,185102
19BYD20408,0.994,4.37,15.3,77.91,15.95,20181103_185159_IMG_0725_1.tif,-96.61975879,39.13253041,-96.6197469,39.1325687,185159
19BYD20408,0.993,7.32,15.3,84.11,25.57,20181103_185200_IMG_0726_1.tif,-96.61975879,39.13253041,-96.6197479,39.1325958,185200
19BYD20408,0.994,4.88,14.2,118.39,18.96,20181103_185230_IMG_0755_1.tif,-96.61975879,39.13253041,-96.6197843,39.1325696,185230
19BYD20408,0.992,2.43,14.2,150.16,9.71,20181103_185231_IMG_0756_1.tif,-96.61975879,39.13253041,-96.6197828,39.1325418,185231
19BYD20409,0.997,7.19,15,24.77,25.62,20181103_185031_IMG_0638_1.tif,-96.61973991,39.13252571,-96.6196635,39.1325513,185031
19BYD20409,0.998,8.74,14.8,43.6,30.57,20181103_185032_IMG_0639_1.tif,-96.61973991,39.13252571,-96.6196649,39.1325785,185032
19BYD20409,0.997,6.18,15,62.34,22.38,20181103_185101_IMG_0668_1.tif,-96.61973991,39.13252571,-96.6197051,39.1325743,185101
19BYD20409,0.996,3.89,15.1,38.52,14.44,20181103_185102_IMG_0669_1.tif,-96.61973991,39.13252571,-96.619704,39.1325468,185102
19BYD20409,0.995,3.22,15.1,-9.85,12.04,20181103_185103_IMG_0670_1.tif,-96.61973991,39.13252571,-96.6197034,39.13252,185103
19BYD20409,0.992,1.76,15.3,106.86,6.56,20181103_185158_IMG_0724_1.tif,-96.61973991,39.13252571,-96.6197453,39.132541,185158
19BYD20409,0.994,4.81,15.3,98.72,17.46,20181103_185159_IMG_0725_1.tif,-96.61973991,39.13252571,-96.6197469,39.1325687,185159
19BYD20409,0.995,7.81,15.3,96.58,27.05,20181103_185200_IMG_0726_1.tif,-96.61973991,39.13252571,-96.6197479,39.1325958,185200
19BYD20410,0.997,5.39,15,27.26,19.77,20181103_185031_IMG_0638_1.tif,-96.61971965,39.1325302,-96.6196635,39.1325513,185031
19BYD20410,0.998,7.15,14.8,50.06,25.8,20181103_185032_IMG_0639_1.tif,-96.61971965,39.1325302,-96.6196649,39.1325785,185032
19BYD20410,0.998,5.06,15,77.09,18.63,20181103_185101_IMG_0668_1.tif,-96.61971965,39.1325302,-96.6197051,39.1325743,185101
19BYD20410,0.998,2.29,15.1,55.21,8.61,20181103_185102_IMG_0669_1.tif,-96.61971965,39.1325302,-96.619704,39.1325468,185102
19BYD20410,0.997,4.88,15.3,120.37,17.69,20181103_185159_IMG_0725_1.tif,-96.61971965,39.1325302,-96.6197469,39.1325687,185159
19BYD20410,0.998,7.68,15.3,110.04,26.66,20181103_185200_IMG_0726_1.tif,-96.61971965,39.1325302,-96.6197479,39.1325958,185200
19BYD20411,0.992,8.94,15.3,46.77,30.3,20181103_184933_IMG_0581_1.tif,-96.61970107,39.1325262,-96.6196283,39.1325834,184933
19BYD20411,0.992,7.12,15.3,28.9,24.95,20181103_184934_IMG_0582_1.tif,-96.61970107,39.1325262,-96.619628,39.1325557,184934
19BYD20411,0.989,4.28,15,42.13,15.93,20181103_185031_IMG_0638_1.tif,-96.61970107,39.1325262,-96.6196635,39.1325513,185031
19BYD20411,0.99,6.6,14.8,63.19,24.02,20181103_185032_IMG_0639_1.tif,-96.61970107,39.1325262,-96.6196649,39.1325785,185032
19BYD20411,0.988,5.35,15,95.24,19.64,20181103_185101_IMG_0668_1.tif,-96.61970107,39.1325262,-96.6197051,39.1325743,185101
19BYD20411,0.988,2.3,15.1,97.82,8.67,20181103_185102_IMG_0669_1.tif,-96.61970107,39.1325262,-96.619704,39.1325468,185102
19BYD20411,0.987,0.72,15.1,-104.81,2.72,20181103_185103_IMG_0670_1.tif,-96.61970107,39.1325262,-96.6197034,39.13252,185103
19BYD20412,0.986,7.42,15.3,53.6,25.87,20181103_184933_IMG_0581_1.tif,-96.619681,39.13253068,-96.6196283,39.1325834,184933
19BYD20412,0.986,5.36,15.3,32.72,19.3,20181103_184934_IMG_0582_1.tif,-96.619681,39.13253068,-96.619628,39.1325557,184934
19BYD20412,0.985,2.74,15,58.04,10.37,20181103_185031_IMG_0638_1.tif,-96.619681,39.13253068,-96.6196635,39.1325513,185031
19BYD20412,0.986,5.49,14.8,76.81,20.35,20181103_185032_IMG_0639_1.tif,-96.619681,39.13253068,-96.6196649,39.1325785,185032
19BYD20412,0.986,5.27,15,114.79,19.37,20181103_185101_IMG_0668_1.tif,-96.619681,39.13253068,-96.6197051,39.1325743,185101
19BYD20412,0.987,2.68,15.1,139.52,10.05,20181103_185102_IMG_0669_1.tif,-96.619681,39.13253068,-96.619704,39.1325468,185102
19BYD20413,0.991,7.49,14.8,27.28,26.83,20181103_184903_IMG_0552_1.tif,-96.61966195,39.13252688,-96.619584,39.1325562,184903
19BYD20413,0.992,9.52,14.8,48.23,32.75,20181103_184904_IMG_0553_1.tif,-96.61966195,39.13252688,-96.6195865,39.1325893,184904
19BYD20413,0.986,6.92,15.3,66.63,24.33,20181103_184933_IMG_0581_1.tif,-96.61966195,39.13252688,-96.6196283,39.1325834,184933
19BYD20413,0.986,4.34,15.3,48.97,15.85,20181103_184934_IMG_0582_1.tif,-96.61966195,39.13252688,-96.619628,39.1325557,184934
19BYD20413,0.982,2.71,15,94.33,10.26,20181103_185031_IMG_0638_1.tif,-96.61966195,39.13252688,-96.6196635,39.1325513,185031
19BYD20413,0.983,5.74,14.8,94.05,21.19,20181103_185032_IMG_0639_1.tif,-96.61966195,39.13252688,-96.6196649,39.1325785,185032
19BYD20414,0.984,5.77,14.8,30.04,21.29,20181103_184903_IMG_0552_1.tif,-96.6196426,39.13253138,-96.619584,39.1325562,184903
19BYD20414,0.984,8.06,14.8,54.47,28.56,20181103_184904_IMG_0553_1.tif,-96.6196426,39.13253138,-96.6195865,39.1325893,184904
19BYD20414,0.981,5.91,15.3,79.42,21.11,20181103_184933_IMG_0581_1.tif,-96.6196426,39.13253138,-96.6196283,39.1325834,184933
19BYD20414,0.98,2.98,15.3,66.44,11.02,20181103_184934_IMG_0582_1.tif,-96.6196426,39.13253138,-96.619628,39.1325557,184934
19BYD20414,0.98,2.86,15,130.75,10.78,20181103_185031_IMG_0638_1.tif,-96.6196426,39.13253138,-96.6196635,39.1325513,185031
19BYD20414,0.982,5.58,14.8,111.74,20.64,20181103_185032_IMG_0639_1.tif,-96.6196426,39.13253138,-96.6196649,39.1325785,185032
19BYD20415,0.989,9.13,15.4,41.45,30.66,20181103_184805_IMG_0495_1.tif,-96.61962363,39.13252721,-96.6195427,39.13258,184805
19BYD20415,0.988,7.8,15.5,27.31,26.72,20181103_184806_IMG_0496_1.tif,-96.61962363,39.13252721,-96.6195424,39.1325578,184806
19BYD20415,0.991,4.7,14.8,44.71,17.62,20181103_184903_IMG_0552_1.tif,-96.61962363,39.13252721,-96.619584,39.1325562,184903
19BYD20415,0.99,7.6,14.8,66.53,27.2,20181103_184904_IMG_0553_1.tif,-96.61962363,39.13252721,-96.6195865,39.1325893,184904
19BYD20415,0.987,6.25,15.3,95.21,22.23,20181103_184933_IMG_0581_1.tif,-96.61962363,39.13252721,-96.6196283,39.1325834,184933
19BYD20415,0.985,3.19,15.3,98.32,11.76,20181103_184934_IMG_0582_1.tif,-96.61962363,39.13252721,-96.619628,39.1325557,184934
19BYD20416,0.984,7.53,15.4,46.91,26.07,20181103_184805_IMG_0495_1.tif,-96.61960386,39.13253169,-96.6195427,39.13258,184805
19BYD20416,0.983,6.05,15.5,30.12,21.33,20181103_184806_IMG_0496_1.tif,-96.61960386,39.13253169,-96.6195424,39.1325578,184806
19BYD20416,0.985,3.22,14.8,59.25,12.27,20181103_184903_IMG_0552_1.tif,-96.61960386,39.13253169,-96.619584,39.1325562,184903
19BYD20416,0.985,6.57,14.8,78.3,23.94,20181103_184904_IMG_0553_1.tif,-96.61960386,39.13253169,-96.6195865,39.1325893,184904
19BYD20416,0.978,6.12,15.3,111.71,21.8,20181103_184933_IMG_0581_1.tif,-96.61960386,39.13253169,-96.6196283,39.1325834,184933
19BYD20416,0.977,3.39,15.3,129.57,12.48,20181103_184934_IMG_0582_1.tif,-96.61960386,39.13253169,-96.619628,39.1325557,184934
19BYD20417,0.993,8.5,15.6,33.97,28.58,20181103_184735_IMG_0466_1.tif,-96.61958463,39.13252771,-96.6195017,39.1325688,184735
19BYD20417,0.993,9.99,15.5,46.04,32.8,20181103_184736_IMG_0467_1.tif,-96.61958463,39.13252771,-96.6195023,39.1325908,184736
19BYD20417,0.995,6.85,15.4,59.52,23.96,20181103_184805_IMG_0495_1.tif,-96.61958463,39.13252771,-96.6195427,39.13258,184805
19BYD20417,0.993,4.95,15.5,43.96,17.71,20181103_184806_IMG_0496_1.tif,-96.61958463,39.13252771,-96.6195424,39.1325578,184806
19BYD20417,0.994,3.61,15.5,6.07,13.12,20181103_184807_IMG_0497_1.tif,-96.61958463,39.13252771,-96.619543,39.1325303,184807
19BYD20417,0.994,3.16,14.8,90.52,12.07,20181103_184903_IMG_0552_1.tif,-96.61958463,39.13252771,-96.619584,39.1325562,184903
19BYD20417,0.994,6.84,14.8,92.86,24.81,20181103_184904_IMG_0553_1.tif,-96.61958463,39.13252771,-96.6195865,39.1325893,184904
19BYD20418,0.996,6.8,15.6,38.21,23.55,20181103_184735_IMG_0466_1.tif,-96.61956474,39.13253219,-96.6195017,39.1325688,184735
19BYD20418,0.997,8.46,15.5,51.82,28.61,20181103_184736_IMG_0467_1.tif,-96.61956474,39.13253219,-96.6195023,39.1325908,184736
19BYD20418,0.996,5.64,15.4,71.75,20.11,20181103_184805_IMG_0495_1.tif,-96.61956474,39.13253219,-96.6195427,39.13258,184805
19BYD20418,0.996,3.44,15.5,57.31,12.51,20181103_184806_IMG_0496_1.tif,-96.61956474,39.13253219,-96.6195424,39.1325578,184806
19BYD20418,0.997,3.14,14.8,123.5,11.99,20181103_184903_IMG_0552_1.tif,-96.61956474,39.13253219,-96.619584,39.1325562,184903
19BYD20418,0.996,6.61,14.8,108.03,24.08,20181103_184904_IMG_0553_1.tif,-96.61956474,39.13253219,-96.6195865,39.1325893,184904
19BYD20419,0.994,10.1,17.9,43.17,29.44,20181103_184633_IMG_0405_1.tif,-96.61954596,39.13252821,-96.6194587,39.1325887,184633
19BYD20419,0.996,8.72,18,29.44,25.84,20181103_184634_IMG_0406_1.tif,-96.61954596,39.13252821,-96.6194569,39.132565,184634
19BYD20419,0.996,7.91,18,11.93,23.72,20181103_184635_IMG_0407_1.tif,-96.61954596,39.13252821,-96.619456,39.1325411,184635
19BYD20419,0.995,5.91,15.6,51.16,20.76,20181103_184735_IMG_0466_1.tif,-96.61954596,39.13252821,-96.6195017,39.1325688,184735
19BYD20419,0.997,7.91,15.5,62.99,27.03,20181103_184736_IMG_0467_1.tif,-96.61954596,39.13252821,-96.6195023,39.1325908,184736
19BYD20419,0.998,5.76,15.4,88.7,20.5,20181103_184805_IMG_0495_1.tif,-96.61954596,39.13252821,-96.6195427,39.13258,184805
19BYD20419,0.997,3.3,15.5,86.15,12.02,20181103_184806_IMG_0496_1.tif,-96.61954596,39.13252821,-96.6195424,39.1325578,184806
19BYD20419,0.997,0.35,15.5,43.69,1.28,20181103_184807_IMG_0497_1.tif,-96.61954596,39.13252821,-96.619543,39.1325303,184807
19BYD20419,0.999,4.53,14.8,138.13,17,20181103_184903_IMG_0552_1.tif,-96.61954596,39.13252821,-96.619584,39.1325562,184903
19BYD20420,0.976,8.44,17.9,47.92,25.26,20181103_184633_IMG_0405_1.tif,-96.61952602,39.13253361,-96.6194587,39.1325887,184633
19BYD20420,0.98,6.92,18,31.75,21.03,20181103_184634_IMG_0406_1.tif,-96.61952602,39.13253361,-96.6194569,39.132565,184634
19BYD20420,0.979,4.44,15.6,63.21,15.88,20181103_184735_IMG_0466_1.tif,-96.61952602,39.13253361,-96.6195017,39.1325688,184735
19BYD20420,0.98,6.67,15.5,73.6,23.29,20181103_184736_IMG_0467_1.tif,-96.61952602,39.13253361,-96.6195023,39.1325908,184736
19BYD20420,0.98,5.35,15.4,107.15,19.15,20181103_184805_IMG_0495_1.tif,-96.61952602,39.13253361,-96.6195427,39.13258,184805
19BYD20420,0.978,3.04,15.5,119.31,11.08,20181103_184806_IMG_0496_1.tif,-96.61952602,39.13253361,-96.6195424,39.1325578,184806
19BYD20421,0.99,9.1,18,51.02,26.82,20181103_184634_IMG_0406_1.tif,-96.61952521,39.13250267,-96.6194569,39.132565,184634
19BYD20421,0.992,7.35,18,36.99,22.21,20181103_184635_IMG_0407_1.tif,-96.61952521,39.13250267,-96.619456,39.1325411,184635
19BYD20421,0.992,6.3,17.9,15.93,19.38,20181103_184636_IMG_0408_1.tif,-96.61952521,39.13250267,-96.6194547,39.1325168,184636
19BYD20421,0.99,4.76,15.7,66.2,16.86,20181103_184734_IMG_0465_1.tif,-96.61952521,39.13250267,-96.6195017,39.1325414,184734
19BYD20421,0.991,7.62,15.6,76.03,26.03,20181103_184735_IMG_0466_1.tif,-96.61952521,39.13250267,-96.6195017,39.1325688,184735
19BYD20421,0.989,6.3,15.5,105.15,22.12,20181103_184806_IMG_0496_1.tif,-96.61952521,39.13250267,-96.6195424,39.1325578,184806
19BYD20421,0.99,3.43,15.5,118.14,12.48,20181103_184807_IMG_0497_1.tif,-96.61952521,39.13250267,-96.619543,39.1325303,184807
19BYD20422,0.983,10.67,18,45.73,30.65,20181103_184634_IMG_0406_1.tif,-96.61954529,39.132498,-96.6194569,39.132565,184634
19BYD20422,0.986,9.08,18,33.29,26.78,20181103_184635_IMG_0407_1.tif,-96.61954529,39.132498,-96.619456,39.1325411,184635
19BYD20422,0.982,4.21,15.5,26.44,15.21,20181103_184733_IMG_0464_1.tif,-96.61954529,39.132498,-96.6195011,39.132514,184733
19BYD20422,0.982,6.12,15.7,53.47,21.29,20181103_184734_IMG_0465_1.tif,-96.61954529,39.132498,-96.6195017,39.1325414,184734
19BYD20422,0.983,8.72,15.6,65.88,29.2,20181103_184735_IMG_0466_1.tif,-96.61954529,39.132498,-96.6195017,39.1325688,184735
19BYD20422,0.983,6.64,15.5,89.35,23.2,20181103_184806_IMG_0496_1.tif,-96.61954529,39.132498,-96.6195424,39.1325578,184806
19BYD20422,0.984,3.59,15.5,88.34,13.05,20181103_184807_IMG_0497_1.tif,-96.61954529,39.132498,-96.619543,39.1325303,184807
19BYD20422,0.985,4.65,14.8,135.32,17.43,20181103_184902_IMG_0551_1.tif,-96.61954529,39.132498,-96.6195825,39.1325282,184902
19BYD20422,0.987,7.28,14.8,118.89,26.19,20181103_184903_IMG_0552_1.tif,-96.61954529,39.132498,-96.619584,39.1325562,184903
19BYD20423,0.996,6.95,15.7,40.57,23.87,20181103_184734_IMG_0465_1.tif,-96.61956408,39.13250196,-96.6195017,39.1325414,184734
19BYD20423,0.996,9.17,15.6,55.49,30.46,20181103_184735_IMG_0466_1.tif,-96.61956408,39.13250196,-96.6195017,39.1325688,184735
19BYD20423,0.996,6.48,15.5,74.68,22.68,20181103_184806_IMG_0496_1.tif,-96.61956408,39.13250196,-96.6195424,39.1325578,184806
19BYD20423,0.996,3.64,15.5,61.42,13.2,20181103_184807_IMG_0497_1.tif,-96.61956408,39.13250196,-96.619543,39.1325303,184807
19BYD20423,0.997,3.32,14.8,120.17,12.65,20181103_184902_IMG_0551_1.tif,-96.61956408,39.13250196,-96.6195825,39.1325282,184902
19BYD20423,0.997,6.26,14.8,107.46,22.94,20181103_184903_IMG_0552_1.tif,-96.61956408,39.13250196,-96.619584,39.1325562,184903
19BYD20424,0.994,7.36,15.5,15.11,25.39,20181103_184733_IMG_0464_1.tif,-96.6195838,39.13249841,-96.6195011,39.132514,184733
19BYD20424,0.995,8.56,15.7,35.42,28.59,20181103_184734_IMG_0465_1.tif,-96.6195838,39.13249841,-96.6195017,39.1325414,184734
19BYD20424,0.995,10.56,15.6,49.25,34.09,20181103_184735_IMG_0466_1.tif,-96.6195838,39.13249841,-96.6195017,39.1325688,184735
19BYD20424,0.996,7.5,15.5,63.01,25.83,20181103_184806_IMG_0496_1.tif,-96.6195838,39.13249841,-96.6195424,39.1325578,184806
19BYD20424,0.995,5,15.5,46.6,17.87,20181103_184807_IMG_0497_1.tif,-96.6195838,39.13249841,-96.619543,39.1325303,184807
19BYD20424,0.997,3.31,14.8,89.56,12.61,20181103_184902_IMG_0551_1.tif,-96.6195838,39.13249841,-96.6195825,39.1325282,184902
19BYD20424,0.996,6.42,14.8,91.66,23.44,20181103_184903_IMG_0552_1.tif,-96.6195838,39.13249841,-96.619584,39.1325562,184903
19BYD20424,0.995,4.96,15,139.97,18.28,20181103_184935_IMG_0583_1.tif,-96.6195838,39.13249841,-96.6196267,39.132528,184935
19BYD20425,0.999,8.14,15.5,51.27,27.71,20181103_184806_IMG_0496_1.tif,-96.6196032,39.13250183,-96.6195424,39.1325578,184806
19BYD20425,0.999,6.09,15.5,32.77,21.45,20181103_184807_IMG_0497_1.tif,-96.6196032,39.13250183,-96.619543,39.1325303,184807
19BYD20425,1,3.43,14.8,60.06,13.05,20181103_184902_IMG_0551_1.tif,-96.6196032,39.13250183,-96.6195825,39.1325282,184902
19BYD20425,0.999,6.26,14.8,76.13,22.93,20181103_184903_IMG_0552_1.tif,-96.6196032,39.13250183,-96.619584,39.1325562,184903
19BYD20425,0.998,6.35,15.3,111.23,22.55,20181103_184934_IMG_0582_1.tif,-96.6196032,39.13250183,-96.619628,39.1325557,184934
19BYD20425,0.998,3.55,15,126.47,13.3,20181103_184935_IMG_0583_1.tif,-96.6196032,39.13250183,-96.6196267,39.132528,184935
19BYD20426,0.979,9.7,15.5,45.62,32.05,20181103_184806_IMG_0496_1.tif,-96.61962297,39.13249696,-96.6195424,39.1325578,184806
19BYD20426,0.983,4.93,14.8,46.25,18.41,20181103_184902_IMG_0551_1.tif,-96.61962297,39.13249696,-96.6195825,39.1325282,184902
19BYD20426,0.982,7.39,14.8,64.38,26.54,20181103_184903_IMG_0552_1.tif,-96.61962297,39.13249696,-96.619584,39.1325562,184903
19BYD20426,0.977,6.54,15.3,95.32,23.13,20181103_184934_IMG_0582_1.tif,-96.61962297,39.13249696,-96.619628,39.1325557,184934
19BYD20426,0.977,3.46,15,96.85,12.99,20181103_184935_IMG_0583_1.tif,-96.61962297,39.13249696,-96.6196267,39.132528,184935
19BYD20427,0.979,5.97,14.8,31.99,21.96,20181103_184902_IMG_0551_1.tif,-96.61964196,39.13250094,-96.6195825,39.1325282,184902
19BYD20427,0.979,7.92,14.8,52.26,28.16,20181103_184903_IMG_0552_1.tif,-96.61964196,39.13250094,-96.619584,39.1325562,184903
19BYD20427,0.973,6.2,15.3,80.27,22.06,20181103_184934_IMG_0582_1.tif,-96.61964196,39.13250094,-96.619628,39.1325557,184934
