Plot_ID,Mean,Mode,Range,Column,NonZeroCount,H_Distance,V_Distance,H_Degree,V_Degree,Original_File,Plot_Center_Longitude,Plot_Center_Latitude,Camera_Longitude,Camera_Latitude,Time_Stamp
18BYD20413,0.788,0.823,7,20,11371,10.29,3.80,-54.37,69.74,20180516_194648_IMG_0030_1.tif,-96.62022449,39.13183264,-96.62015770,39.13175590,194648
18BYD20413,0.759,0.806,7,20,11395,10.26,3.30,-70.27,72.16,20180516_194650_IMG_0031_1.tif,-96.62022449,39.13183264,-96.62018740,39.13174490,194650
18BYD20413,0.741,0.785,7,20,10653,10.97,2.90,-87.24,75.19,20180516_194651_IMG_0032_1.tif,-96.62022449,39.13183264,-96.62022170,39.13173390,194651
18BYD20414,0.829,0.865,7,21,11711,4.99,15.80,69.82,17.54,20180516_192929_IMG_0360_1.tif,-96.62020453,39.13183301,-96.62018320,39.13187480,192929
18BYD20414,0.818,0.880,7,21,11720,6.07,16.50,128.95,20.19,20180516_192933_IMG_0362_1.tif,-96.62020453,39.13183301,-96.62024720,39.13187640,192933
18BYD20414,0.779,0.840,7,21,12259,1.87,16.60,93.28,6.41,20180516_193014_IMG_0391_1.tif,-96.62020453,39.13183301,-96.62020520,39.13184980,193014
18BYD20414,0.801,0.845,7,21,11988,3.33,17.10,33.92,11.03,20180516_193015_IMG_0392_1.tif,-96.62020453,39.13183301,-96.62017200,39.13184910,193015
18BYD20414,0.824,0.840,7,21,11412,6.15,17.10,17.41,19.79,20180516_193016_IMG_0393_1.tif,-96.62020453,39.13183301,-96.62013610,39.13184820,193016
18BYD20414,0.782,0.813,7,21,11841,5.36,14.80,-32.09,19.91,20180516_193152_IMG_0460_1.tif,-96.62020453,39.13183301,-96.62015290,39.13180630,193152
18BYD20414,0.743,0.813,7,21,12258,3.14,14.80,-64.24,11.99,20180516_193154_IMG_0461_1.tif,-96.62020453,39.13183301,-96.62018960,39.13180720,193154
18BYD20414,0.731,0.797,7,21,12208,3.20,15.20,-116.53,11.87,20180516_193155_IMG_0462_1.tif,-96.62020453,39.13183301,-96.62022190,39.13180760,193155
18BYD20414,0.859,0.868,7,21,10074,12.25,12.60,-24.12,44.19,20180516_193714_IMG_0694_1.tif,-96.62020453,39.13183301,-96.62007680,39.13178530,193714
18BYD20414,0.811,0.843,7,21,11858,9.89,3.90,-46.50,68.48,20180516_194647_IMG_0029_1.tif,-96.62020453,39.13183301,-96.62012800,39.13176680,194647
18BYD20414,0.784,0.817,7,21,12111,9.47,3.80,-63.18,68.14,20180516_194648_IMG_0030_1.tif,-96.62020453,39.13183301,-96.62015770,39.13175590,194648
18BYD20414,0.762,0.835,7,21,12158,9.89,3.30,-79.89,71.56,20180516_194650_IMG_0031_1.tif,-96.62020453,39.13183301,-96.62018740,39.13174490,194650
18BYD20414,0.748,0.796,7,21,11974,11.10,2.90,-96.18,75.36,20180516_194651_IMG_0032_1.tif,-96.62020453,39.13183301,-96.62022170,39.13173390,194651
18BYD20415,0.794,0.845,8,21,11372,5.22,16.60,92.34,17.45,20180516_193014_IMG_0391_1.tif,-96.62020432,39.13180281,-96.62020520,39.13184980,193014
18BYD20415,0.810,0.830,8,21,11061,5.85,17.10,62.97,18.89,20180516_193015_IMG_0392_1.tif,-96.62020432,39.13180281,-96.62017200,39.13184910,193015
18BYD20415,0.823,0.840,8,21,10605,7.76,17.10,42.01,24.41,20180516_193016_IMG_0393_1.tif,-96.62020432,39.13180281,-96.62013610,39.13184820,193016
18BYD20415,0.772,0.793,8,21,11261,4.46,14.80,6.48,16.78,20180516_193152_IMG_0460_1.tif,-96.62020432,39.13180281,-96.62015290,39.13180630,193152
18BYD20415,0.744,0.764,8,21,11845,1.36,14.80,22.46,5.26,20180516_193154_IMG_0461_1.tif,-96.62020432,39.13180281,-96.62018960,39.13180720,193154
18BYD20415,0.731,0.788,8,21,11712,1.61,15.20,162.22,6.05,20180516_193155_IMG_0462_1.tif,-96.62020432,39.13180281,-96.62022190,39.13180760,193155
18BYD20415,0.699,0.774,8,21,11718,3.69,15.90,-123.20,13.06,20180516_193237_IMG_0492_1.tif,-96.62020432,39.13180281,-96.62022860,39.13177550,193237
18BYD20415,0.720,0.772,8,21,11792,3.34,15.70,-75.60,12.00,20180516_193238_IMG_0493_1.tif,-96.62020432,39.13180281,-96.62019570,39.13177350,193238
18BYD20415,0.755,0.777,8,21,11319,4.82,15.70,-41.30,17.08,20180516_193239_IMG_0494_1.tif,-96.62020432,39.13180281,-96.62016340,39.13177330,193239
18BYD20415,0.802,0.811,8,21,10549,8.30,12.70,-25.12,33.17,20180516_193714_IMG_0693_1.tif,-96.62020432,39.13180281,-96.62011850,39.13176930,193714
18BYD20415,0.792,0.819,8,21,11282,7.72,3.90,-29.70,63.19,20180516_194647_IMG_0029_1.tif,-96.62020432,39.13180281,-96.62012800,39.13176680,194647
18BYD20415,0.757,0.764,8,21,11824,6.59,3.80,-50.76,60.02,20180516_194648_IMG_0030_1.tif,-96.62020432,39.13180281,-96.62015770,39.13175590,194648
18BYD20415,0.726,0.747,8,21,11834,6.59,3.30,-75.68,63.41,20180516_194650_IMG_0031_1.tif,-96.62020432,39.13180281,-96.62018740,39.13174490,194650
18BYD20415,0.713,0.767,8,21,11460,7.80,2.90,-99.61,69.60,20180516_194651_IMG_0032_1.tif,-96.62020432,39.13180281,-96.62022170,39.13173390,194651
18BYD20416,0.794,0.846,8,20,11228,5.52,16.50,104.17,18.51,20180516_193013_IMG_0390_1.tif,-96.62022430,39.13180217,-96.62023830,39.13185070,193013
18BYD20416,0.809,0.850,8,20,11373,5.54,16.60,74.16,18.46,20180516_193014_IMG_0391_1.tif,-96.62022430,39.13180217,-96.62020520,39.13184980,193014
18BYD20416,0.825,0.853,8,20,10951,6.90,17.10,50.55,21.97,20180516_193015_IMG_0392_1.tif,-96.62022430,39.13180217,-96.62017200,39.13184910,193015
18BYD20416,0.761,0.806,8,20,12195,3.05,14.80,12.05,11.65,20180516_193154_IMG_0461_1.tif,-96.62022430,39.13180217,-96.62018960,39.13180720,193154
18BYD20416,0.736,0.781,8,20,12276,0.64,15.20,72.51,2.40,20180516_193155_IMG_0462_1.tif,-96.62022430,39.13180217,-96.62022190,39.13180760,193155
18BYD20416,0.736,0.787,8,20,11563,2.33,15.60,165.06,8.48,20180516_193156_IMG_0463_1.tif,-96.62022430,39.13180217,-96.62025010,39.13180810,193156
18BYD20416,0.703,0.776,8,20,12247,2.98,15.90,-95.66,10.63,20180516_193237_IMG_0492_1.tif,-96.62022430,39.13180217,-96.62022860,39.13177550,193237
18BYD20416,0.741,0.783,8,20,11970,4.03,15.70,-50.65,14.40,20180516_193238_IMG_0493_1.tif,-96.62022430,39.13180217,-96.62019570,39.13177350,193238
18BYD20416,0.776,0.810,8,20,11001,6.17,15.70,-29.82,21.44,20180516_193239_IMG_0494_1.tif,-96.62022430,39.13180217,-96.62016340,39.13177330,193239
18BYD20416,0.774,0.805,8,20,12075,7.72,3.80,-40.23,63.79,20180516_194648_IMG_0030_1.tif,-96.62022430,39.13180217,-96.62015770,39.13175590,194648
18BYD20416,0.738,0.781,8,20,12313,7.11,3.30,-61.85,65.12,20180516_194650_IMG_0031_1.tif,-96.62022430,39.13180217,-96.62018740,39.13174490,194650
18BYD20416,0.714,0.762,8,20,11951,7.58,2.90,-86.80,69.07,20180516_194651_IMG_0032_1.tif,-96.62022430,39.13180217,-96.62022170,39.13173390,194651
18BYD20416,0.703,0.769,8,20,10354,9.02,2.90,-104.40,72.19,20180516_194653_IMG_0033_1.tif,-96.62022430,39.13180217,-96.62025290,39.13172400,194653
18BYD20417,0.834,0.871,8,19,10200,5.35,16.50,87.60,17.95,20180516_193013_IMG_0390_1.tif,-96.62024251,39.13180267,-96.62023830,39.13185070,193013
18BYD20417,0.845,0.871,8,19,10151,6.15,16.60,59.85,20.32,20180516_193014_IMG_0391_1.tif,-96.62024251,39.13180267,-96.62020520,39.13184980,193014
18BYD20417,0.855,0.880,8,19,10124,7.98,17.10,41.72,25.03,20180516_193015_IMG_0392_1.tif,-96.62024251,39.13180267,-96.62017200,39.13184910,193015
18BYD20417,0.815,0.849,8,19,10399,4.60,14.80,7.78,17.28,20180516_193154_IMG_0461_1.tif,-96.62024251,39.13180267,-96.62018960,39.13180720,193154
18BYD20417,0.787,0.815,8,19,10416,1.86,15.20,18.58,6.99,20180516_193155_IMG_0462_1.tif,-96.62024251,39.13180267,-96.62022190,39.13180760,193155
18BYD20417,0.777,0.825,8,19,10410,0.89,15.60,138.93,3.27,20180516_193156_IMG_0463_1.tif,-96.62024251,39.13180267,-96.62025010,39.13180810,193156
18BYD20417,0.748,0.796,8,19,10401,3.30,16.30,-116.79,11.45,20180516_193234_IMG_0491_1.tif,-96.62024251,39.13180267,-96.62026060,39.13177650,193234
18BYD20417,0.765,0.809,8,19,10415,3.25,15.90,-66.76,11.54,20180516_193237_IMG_0492_1.tif,-96.62024251,39.13180267,-96.62022860,39.13177550,193237
18BYD20417,0.801,0.833,8,19,10398,5.18,15.70,-37.16,18.27,20180516_193238_IMG_0493_1.tif,-96.62024251,39.13180267,-96.62019570,39.13177350,193238
18BYD20417,0.857,0.873,8,19,9504,11.35,12.70,-17.56,41.78,20180516_193714_IMG_0693_1.tif,-96.62024251,39.13180267,-96.62011850,39.13176930,193714
18BYD20417,0.827,0.858,8,19,10393,8.99,3.80,-33.80,67.08,20180516_194648_IMG_0030_1.tif,-96.62024251,39.13180267,-96.62015770,39.13175590,194648
18BYD20417,0.796,0.832,8,19,10416,7.99,3.30,-51.89,67.56,20180516_194650_IMG_0031_1.tif,-96.62024251,39.13180267,-96.62018740,39.13174490,194650
18BYD20417,0.768,0.795,8,19,10416,7.84,2.90,-75.24,69.71,20180516_194651_IMG_0032_1.tif,-96.62024251,39.13180267,-96.62022170,39.13173390,194651
18BYD20417,0.755,0.790,8,19,10362,8.78,2.90,-94.37,71.72,20180516_194653_IMG_0033_1.tif,-96.62024251,39.13180267,-96.62025290,39.13172400,194653
18BYD20418,0.829,0.877,8,18,12405,5.41,16.50,99.70,18.15,20180516_193011_IMG_0389_1.tif,-96.62026188,39.13180258,-96.62027080,39.13185080,193011
18BYD20418,0.842,0.874,8,18,12555,5.72,16.50,70.61,19.12,20180516_193013_IMG_0390_1.tif,-96.62026188,39.13180258,-96.62023830,39.13185070,193013
18BYD20418,0.852,0.887,8,18,12659,7.18,16.60,48.43,23.38,20180516_193014_IMG_0391_1.tif,-96.62026188,39.13180258,-96.62020520,39.13184980,193014
18BYD20418,0.810,0.844,8,18,12751,3.50,15.20,10.66,12.97,20180516_193155_IMG_0462_1.tif,-96.62026188,39.13180258,-96.62022190,39.13180760,193155
18BYD20418,0.794,0.828,8,18,12762,1.19,15.60,32.53,4.36,20180516_193156_IMG_0463_1.tif,-96.62026188,39.13180258,-96.62025010,39.13180810,193156
18BYD20418,0.786,0.848,8,18,12276,1.96,16.00,160.88,6.99,20180516_193158_IMG_0464_1.tif,-96.62026188,39.13180258,-96.62028310,39.13180880,193158
18BYD20418,0.759,0.818,8,18,12247,3.85,16.50,-130.51,13.14,20180516_193234_IMG_0490_1.tif,-96.62026188,39.13180258,-96.62029170,39.13177680,193234
18BYD20418,0.767,0.830,8,18,12714,2.90,16.30,-86.31,10.08,20180516_193234_IMG_0491_1.tif,-96.62026188,39.13180258,-96.62026060,39.13177650,193234
18BYD20418,0.796,0.836,8,18,12744,4.16,15.90,-44.75,14.67,20180516_193237_IMG_0492_1.tif,-96.62026188,39.13180258,-96.62022860,39.13177550,193237
18BYD20418,0.863,0.884,8,18,12323,12.94,12.70,-15.09,45.53,20180516_193714_IMG_0693_1.tif,-96.62026188,39.13180258,-96.62011850,39.13176930,193714
18BYD20418,0.825,0.858,8,18,12741,9.08,3.30,-43.34,70.03,20180516_194650_IMG_0031_1.tif,-96.62026188,39.13180258,-96.62018740,39.13174490,194650
18BYD20418,0.798,0.815,8,18,12749,8.38,2.90,-64.00,70.91,20180516_194651_IMG_0032_1.tif,-96.62026188,39.13180258,-96.62022170,39.13173390,194651
18BYD20418,0.772,0.823,8,18,12453,8.76,2.90,-83.41,71.68,20180516_194653_IMG_0033_1.tif,-96.62026188,39.13180258,-96.62025290,39.13172400,194653
18BYD20418,0.760,0.805,8,18,12083,9.84,3.00,-96.90,73.05,20180516_194654_IMG_0034_1.tif,-96.62026188,39.13180258,-96.62027850,39.13171490,194654
18BYD20419,0.875,0.893,8,17,13557,5.78,16.80,111.02,18.99,20180516_193010_IMG_0388_1.tif,-96.62028097,39.13180253,-96.62030330,39.13185160,193010
18BYD20419,0.877,0.894,8,17,13560,5.43,16.50,82.18,18.22,20180516_193011_IMG_0389_1.tif,-96.62028097,39.13180253,-96.62027080,39.13185080,193011
18BYD20419,0.883,0.896,8,17,13545,6.50,16.50,56.90,21.49,20180516_193013_IMG_0390_1.tif,-96.62028097,39.13180253,-96.62023830,39.13185070,193013
18BYD20419,0.851,0.868,8,17,13560,2.74,15.60,14.55,9.96,20180516_193156_IMG_0463_1.tif,-96.62028097,39.13180253,-96.62025010,39.13180810,193156
18BYD20419,0.842,0.866,8,17,13560,0.72,16.00,106.32,2.58,20180516_193158_IMG_0464_1.tif,-96.62028097,39.13180253,-96.62028310,39.13180880,193158
18BYD20419,0.827,0.856,8,17,13560,3.00,16.50,-106.49,10.32,20180516_193234_IMG_0490_1.tif,-96.62028097,39.13180253,-96.62029170,39.13177680,193234
18BYD20419,0.838,0.856,8,17,13560,3.38,16.30,-57.14,11.73,20180516_193234_IMG_0491_1.tif,-96.62028097,39.13180253,-96.62026060,39.13177650,193234
18BYD20419,0.857,0.867,8,17,13560,5.43,15.90,-32.03,18.86,20180516_193237_IMG_0492_1.tif,-96.62028097,39.13180253,-96.62022860,39.13177550,193237
18BYD20419,0.860,0.882,8,17,13560,9.18,2.90,-54.57,72.47,20180516_194651_IMG_0032_1.tif,-96.62028097,39.13180253,-96.62022170,39.13173390,194651
18BYD20419,0.842,0.861,8,17,13560,9.05,2.90,-72.94,72.23,20180516_194653_IMG_0033_1.tif,-96.62028097,39.13180253,-96.62025290,39.13172400,194653
18BYD20419,0.832,0.848,8,17,13560,9.73,3.00,-87.24,72.87,20180516_194654_IMG_0034_1.tif,-96.62028097,39.13180253,-96.62027850,39.13171490,194654
18BYD20419,0.822,0.840,8,17,10857,11.13,2.80,-100.17,75.87,20180516_194655_IMG_0035_1.tif,-96.62028097,39.13180253,-96.62030700,39.13170440,194655
18BYD20420,0.834,0.883,8,16,11194,5.47,16.80,94.48,18.02,20180516_193010_IMG_0388_1.tif,-96.62030002,39.13180244,-96.62030330,39.13185160,193010
18BYD20420,0.851,0.885,8,16,11223,5.93,16.50,66.30,19.78,20180516_193011_IMG_0389_1.tif,-96.62030002,39.13180244,-96.62027080,39.13185080,193011
18BYD20420,0.863,0.887,8,16,11177,7.56,16.50,46.62,24.63,20180516_193013_IMG_0390_1.tif,-96.62030002,39.13180244,-96.62023830,39.13185070,193013
18BYD20420,0.816,0.847,8,16,11530,4.36,15.60,9.78,15.62,20180516_193156_IMG_0463_1.tif,-96.62030002,39.13180244,-96.62025010,39.13180810,193156
18BYD20420,0.794,0.835,8,16,11560,1.62,16.00,27.26,5.80,20180516_193158_IMG_0464_1.tif,-96.62030002,39.13180244,-96.62028310,39.13180880,193158
18BYD20420,0.777,0.836,8,16,11391,1.60,15.80,155.78,5.79,20180516_193159_IMG_0465_1.tif,-96.62030002,39.13180244,-96.62031670,39.13180870,193159
18BYD20420,0.752,0.817,8,16,11427,3.43,16.50,-123.04,11.74,20180516_193232_IMG_0489_1.tif,-96.62030002,39.13180244,-96.62032250,39.13177700,193232
18BYD20420,0.768,0.809,8,16,11541,2.94,16.50,-74.31,10.09,20180516_193234_IMG_0490_1.tif,-96.62030002,39.13180244,-96.62029170,39.13177680,193234
18BYD20420,0.799,0.827,8,16,11534,4.46,16.30,-38.69,15.31,20180516_193234_IMG_0491_1.tif,-96.62030002,39.13180244,-96.62026060,39.13177650,193234
18BYD20420,0.830,0.861,8,16,11504,10.19,2.90,-46.83,74.11,20180516_194651_IMG_0032_1.tif,-96.62030002,39.13180244,-96.62022170,39.13173390,194651
18BYD20420,0.801,0.841,8,16,11514,9.62,2.90,-63.42,73.22,20180516_194653_IMG_0033_1.tif,-96.62030002,39.13180244,-96.62025290,39.13172400,194653
18BYD20420,0.780,0.820,8,16,11434,9.90,3.00,-77.66,73.14,20180516_194654_IMG_0034_1.tif,-96.62030002,39.13180244,-96.62027850,39.13171490,194654
18BYD20420,0.766,0.820,8,16,11180,10.90,2.80,-91.67,75.60,20180516_194655_IMG_0035_1.tif,-96.62030002,39.13180244,-96.62030700,39.13170440,194655
18BYD20421,0.842,0.888,8,15,12098,5.77,16.80,105.18,18.96,20180516_193008_IMG_0387_1.tif,-96.62032052,39.13180208,-96.62033630,39.13185260,193008
18BYD20421,0.852,0.891,8,15,11987,5.70,16.80,76.35,18.73,20180516_193010_IMG_0388_1.tif,-96.62032052,39.13180208,-96.62030330,39.13185160,193010
18BYD20421,0.866,0.887,8,15,11747,6.91,16.50,53.02,22.72,20180516_193011_IMG_0389_1.tif,-96.62032052,39.13180208,-96.62027080,39.13185080,193011
18BYD20421,0.817,0.864,8,15,12114,3.32,16.00,14.49,11.73,20180516_193158_IMG_0464_1.tif,-96.62032052,39.13180208,-96.62028310,39.13180880,193158
18BYD20421,0.794,0.854,8,15,12223,0.81,15.80,67.30,2.92,20180516_193159_IMG_0465_1.tif,-96.62032052,39.13180208,-96.62031670,39.13180870,193159
18BYD20421,0.796,0.861,8,15,12214,2.55,14.40,163.47,10.06,20180516_193201_IMG_0466_1.tif,-96.62032052,39.13180208,-96.62034860,39.13180920,193201
18BYD20421,0.769,0.825,8,15,12222,2.79,16.50,-92.02,9.60,20180516_193232_IMG_0489_1.tif,-96.62032052,39.13180208,-96.62032250,39.13177700,193232
18BYD20421,0.796,0.823,8,15,12124,3.75,16.50,-46.90,12.82,20180516_193234_IMG_0490_1.tif,-96.62032052,39.13180208,-96.62029170,39.13177680,193234
18BYD20421,0.826,0.847,8,15,11815,5.91,16.30,-27.23,19.93,20180516_193234_IMG_0491_1.tif,-96.62032052,39.13180208,-96.62026060,39.13177650,193234
18BYD20421,0.827,0.862,8,15,12044,10.46,2.90,-54.50,74.50,20180516_194653_IMG_0033_1.tif,-96.62032052,39.13180208,-96.62025290,39.13172400,194653
18BYD20421,0.808,0.844,8,15,12197,10.34,3.00,-67.92,73.82,20180516_194654_IMG_0034_1.tif,-96.62032052,39.13180208,-96.62027850,39.13171490,194654
18BYD20421,0.791,0.841,8,15,12208,10.91,2.80,-82.34,75.60,20180516_194655_IMG_0035_1.tif,-96.62032052,39.13180208,-96.62030700,39.13170440,194655
18BYD20421,0.781,0.825,8,15,12164,12.03,2.80,-94.85,76.90,20180516_194657_IMG_0036_1.tif,-96.62032052,39.13180208,-96.62033590,39.13169440,194657
18BYD20422,0.835,0.891,8,14,11123,5.66,16.80,88.31,18.62,20180516_193008_IMG_0387_1.tif,-96.62033994,39.13180170,-96.62033630,39.13185260,193008
18BYD20422,0.857,0.893,8,14,10694,6.38,16.80,61.74,20.80,20180516_193010_IMG_0388_1.tif,-96.62033994,39.13180170,-96.62030330,39.13185160,193010
18BYD20422,0.871,0.895,8,14,10476,8.09,16.50,43.86,26.12,20180516_193011_IMG_0389_1.tif,-96.62033994,39.13180170,-96.62027080,39.13185080,193011
18BYD20422,0.823,0.859,8,14,11329,4.98,16.00,10.61,17.28,20180516_193158_IMG_0464_1.tif,-96.62033994,39.13180170,-96.62028310,39.13180880,193158
18BYD20422,0.796,0.831,8,14,12085,2.15,15.80,22.64,7.77,20180516_193159_IMG_0465_1.tif,-96.62033994,39.13180170,-96.62031670,39.13180870,193159
18BYD20422,0.776,0.841,8,14,11774,1.12,14.40,133.47,4.45,20180516_193201_IMG_0466_1.tif,-96.62033994,39.13180170,-96.62034860,39.13180920,193201
18BYD20422,0.740,0.824,8,14,11906,2.97,16.60,-113.36,10.16,20180516_193231_IMG_0488_1.tif,-96.62033994,39.13180170,-96.62035440,39.13177740,193231
18BYD20422,0.766,0.807,8,14,12026,3.13,16.50,-59.69,10.74,20180516_193232_IMG_0489_1.tif,-96.62033994,39.13180170,-96.62032250,39.13177700,193232
18BYD20422,0.803,0.836,8,14,11309,5.00,16.50,-32.03,16.87,20180516_193234_IMG_0490_1.tif,-96.62033994,39.13180170,-96.62029170,39.13177680,193234
18BYD20422,0.837,0.868,8,14,11111,11.45,2.90,-47.39,75.79,20180516_194653_IMG_0033_1.tif,-96.62033994,39.13180170,-96.62025290,39.13172400,194653
18BYD20422,0.812,0.845,8,14,11457,11.00,3.00,-59.63,74.75,20180516_194654_IMG_0034_1.tif,-96.62033994,39.13180170,-96.62027850,39.13171490,194654
18BYD20422,0.785,0.831,8,14,11605,11.17,2.80,-73.73,75.93,20180516_194655_IMG_0035_1.tif,-96.62033994,39.13180170,-96.62030700,39.13170440,194655
18BYD20422,0.770,0.820,8,14,10939,11.92,2.80,-86.82,76.78,20180516_194657_IMG_0036_1.tif,-96.62033994,39.13180170,-96.62033590,39.13169440,194657
18BYD20423,0.899,0.917,8,13,14839,5.76,16.50,100.93,19.25,20180516_193007_IMG_0386_1.tif,-96.62035869,39.13180221,-96.62036960,39.13185340,193007
18BYD20423,0.904,0.920,8,13,14838,5.92,16.80,72.41,19.41,20180516_193008_IMG_0387_1.tif,-96.62035869,39.13180221,-96.62033630,39.13185260,193008
18BYD20423,0.910,0.921,8,13,14812,7.28,16.80,50.37,23.43,20180516_193010_IMG_0388_1.tif,-96.62035869,39.13180221,-96.62030330,39.13185160,193010
18BYD20423,0.878,0.896,8,13,14840,3.70,15.80,12.73,13.19,20180516_193159_IMG_0465_1.tif,-96.62035869,39.13180221,-96.62031670,39.13180870,193159
18BYD20423,0.866,0.890,8,13,14840,1.17,14.40,43.15,4.64,20180516_193201_IMG_0466_1.tif,-96.62035869,39.13180221,-96.62034860,39.13180920,193201
18BYD20423,0.869,0.892,8,13,14840,2.19,13.70,158.90,9.09,20180516_193202_IMG_0467_1.tif,-96.62035869,39.13180221,-96.62038210,39.13180980,193202
18BYD20423,0.844,0.865,8,13,14840,3.33,16.40,-125.24,11.47,20180516_193230_IMG_0487_1.tif,-96.62035869,39.13180221,-96.62038170,39.13177820,193230
18BYD20423,0.848,0.871,8,13,14840,2.78,16.60,-80.83,9.51,20180516_193231_IMG_0488_1.tif,-96.62035869,39.13180221,-96.62035440,39.13177740,193231
18BYD20423,0.868,0.882,8,13,14839,4.20,16.50,-40.31,14.28,20180516_193232_IMG_0489_1.tif,-96.62035869,39.13180221,-96.62032250,39.13177700,193232
18BYD20423,0.885,0.898,8,13,14809,6.44,16.50,-24.46,21.33,20180516_193234_IMG_0490_1.tif,-96.62035869,39.13180221,-96.62029170,39.13177680,193234
18BYD20423,0.893,0.906,8,13,14839,11.92,3.00,-52.92,75.87,20180516_194654_IMG_0034_1.tif,-96.62035869,39.13180221,-96.62027850,39.13171490,194654
18BYD20423,0.878,0.893,8,13,14840,11.74,2.80,-66.13,76.59,20180516_194655_IMG_0035_1.tif,-96.62035869,39.13180221,-96.62030700,39.13170440,194655
18BYD20423,0.864,0.876,8,13,14840,12.13,2.80,-79.15,77.00,20180516_194657_IMG_0036_1.tif,-96.62035869,39.13180221,-96.62033590,39.13169440,194657
18BYD20424,0.868,0.886,9,13,12830,5.45,15.80,50.02,19.04,20180516_193159_IMG_0465_1.tif,-96.62035846,39.13177192,-96.62031670,39.13180870,193159
18BYD20424,0.860,0.885,9,13,13091,4.23,14.40,79.86,16.36,20180516_193201_IMG_0466_1.tif,-96.62035846,39.13177192,-96.62034860,39.13180920,193201
18BYD20424,0.862,0.882,9,13,13140,4.68,13.70,117.42,18.85,20180516_193202_IMG_0467_1.tif,-96.62035846,39.13177192,-96.62038210,39.13180980,193202
18BYD20424,0.829,0.860,9,13,13224,2.13,16.40,162.37,7.39,20180516_193230_IMG_0487_1.tif,-96.62035846,39.13177192,-96.62038170,39.13177820,193230
18BYD20424,0.829,0.850,9,13,13224,0.70,16.60,61.52,2.42,20180516_193231_IMG_0488_1.tif,-96.62035846,39.13177192,-96.62035440,39.13177740,193231
18BYD20424,0.845,0.860,9,13,12972,3.16,16.50,11.78,10.84,20180516_193232_IMG_0489_1.tif,-96.62035846,39.13177192,-96.62032250,39.13177700,193232
18BYD20424,0.859,0.879,9,13,12743,5.80,16.50,6.86,19.36,20180516_193234_IMG_0490_1.tif,-96.62035846,39.13177192,-96.62029170,39.13177680,193234
18BYD20424,0.823,0.845,9,13,12996,5.93,13.40,-57.83,23.86,20180516_193423_IMG_0568_1.tif,-96.62035846,39.13177192,-96.62032350,39.13172600,193423
18BYD20424,0.803,0.831,9,13,13204,5.06,13.30,-86.77,20.82,20180516_193424_IMG_0569_1.tif,-96.62035846,39.13177192,-96.62035670,39.13172640,193424
18BYD20424,0.806,0.827,9,13,13199,5.82,13.50,-120.85,23.34,20180516_193426_IMG_0570_1.tif,-96.62035846,39.13177192,-96.62039450,39.13172760,193426
18BYD20424,0.885,0.897,9,13,11825,14.18,12.80,-12.65,47.92,20180516_193713_IMG_0692_1.tif,-96.62035846,39.13177192,-96.62019950,39.13174070,193713
18BYD20424,0.860,0.871,9,13,12850,9.38,3.00,-40.97,72.26,20180516_194654_IMG_0034_1.tif,-96.62035846,39.13177192,-96.62027850,39.13171490,194654
18BYD20424,0.839,0.848,9,13,13066,8.72,2.80,-57.80,72.19,20180516_194655_IMG_0035_1.tif,-96.62035846,39.13177192,-96.62030700,39.13170440,194655
18BYD20424,0.820,0.834,9,13,13199,8.83,2.80,-75.73,72.40,20180516_194657_IMG_0036_1.tif,-96.62035846,39.13177192,-96.62033590,39.13169440,194657
18BYD20424,0.806,0.830,9,13,13199,9.91,2.40,-93.77,76.39,20180516_194658_IMG_0037_1.tif,-96.62035846,39.13177192,-96.62036900,39.13168300,194658
18BYD20424,0.791,0.815,9,13,13153,11.28,2.10,-104.36,79.45,20180516_194700_IMG_0038_1.tif,-96.62035846,39.13177192,-96.62039410,39.13167420,194700
18BYD20425,0.866,0.894,9,14,14166,6.32,16.00,41.41,21.56,20180516_193158_IMG_0464_1.tif,-96.62033917,39.13177228,-96.62028310,39.13180880,193158
18BYD20425,0.856,0.885,9,14,14177,4.49,15.80,65.84,15.85,20180516_193159_IMG_0465_1.tif,-96.62033917,39.13177228,-96.62031670,39.13180870,193159
18BYD20425,0.847,0.885,9,14,14062,4.18,14.40,102.75,16.19,20180516_193201_IMG_0466_1.tif,-96.62033917,39.13177228,-96.62034860,39.13180920,193201
18BYD20425,0.819,0.858,9,14,14159,1.43,16.60,158.15,4.94,20180516_193231_IMG_0488_1.tif,-96.62033917,39.13177228,-96.62035440,39.13177740,193231
18BYD20425,0.830,0.857,9,14,14187,1.53,16.50,21.48,5.31,20180516_193232_IMG_0489_1.tif,-96.62033917,39.13177228,-96.62032250,39.13177700,193232
18BYD20425,0.845,0.867,9,14,14164,4.14,16.50,8.47,14.07,20180516_193234_IMG_0490_1.tif,-96.62033917,39.13177228,-96.62029170,39.13177680,193234
18BYD20425,0.825,0.852,9,14,14187,6.51,13.80,-49.39,25.25,20180516_193422_IMG_0567_1.tif,-96.62033917,39.13177228,-96.62029170,39.13172680,193422
18BYD20425,0.801,0.831,9,14,14187,5.31,13.40,-73.72,21.63,20180516_193423_IMG_0568_1.tif,-96.62033917,39.13177228,-96.62032350,39.13172600,193423
18BYD20425,0.788,0.825,9,14,14092,5.31,13.30,-105.07,21.78,20180516_193424_IMG_0569_1.tif,-96.62033917,39.13177228,-96.62035670,39.13172640,193424
